node1,node2,free_bw,used_bw,delay,pkloss
1,3,98749.090909,1250846.476579,0.0,0.0
1,7,99242.509255,757121.586521,0.0,0.040388
1,16,99577.375113,422582.586817,0.0,0.0
2,4,98524.566283,1475058.731928,1.2393,0.0
2,7,99880.51241,119469.657968,0.0,0.0
2,12,98760.576346,1238951.21861,0.93329,0.0
2,13,99934.169003,65817.820456,0.0,0.0
2,18,24859.039231,140953.715639,0.461817,0.0
2,23,24950.896717,49098.36935,0.0,0.0
3,10,98894.689628,1105255.046069,0.0,0.0
3,11,24995.034538,4964.965015,0.0,0.0
3,14,1546.227473,3772.527032,0.0,0.0
3,21,99850.643708,149348.816631,0.0,0.0
4,16,98524.566283,1475132.532536,1.68252,0.0
5,8,24421.340804,578207.363301,0.0,0.051256
5,16,24421.340804,578120.630585,0.272751,0.051282
6,7,1549.807808,192.14412,0.0,0.0
6,19,1499.688658,50308.824392,0.0,0.0
7,17,99316.450225,683021.760255,0.0,0.0
7,19,24905.53609,94435.556952,0.0,0.0
7,21,99891.238114,108740.122438,0.0,0.0
8,9,24944.915407,55081.836066,1.156569,0.0
9,15,24998.614615,1385.038866,1.548409,0.0
9,16,98810.313282,1189686.718046,0.0,0.0
10,11,24997.421163,2578.578604,0.0,0.0
10,12,98894.160496,1105519.611697,0.0,0.0
10,16,99298.139954,701754.682753,0.0,0.0
10,17,99300.526579,699368.415746,0.0,0.042499
12,22,99997.422196,2577.675496,4.732132,0.0
13,14,1541.453744,8546.255507,0.0,0.0
13,17,99890.023025,109954.96387,0.0,0.0
13,19,24955.650781,44346.99916,0.0,0.0
15,20,24999.807866,192.115271,3.555655,0.0
17,20,99999.807866,192.134494,0.0,0.0
17,23,24952.094466,47903.137159,0.0,0.0
18,21,24998.614615,1385.177432,0.56076,0.0
20,22,24999.807866,192.124882,1.895785,0.0
