node1,node2,free_bw,used_bw,delay,pkloss
1,3,97412.909291,2587090.709072,3.08156,0.0
1,7,99092.605261,906708.068668,1.054168,0.039108
1,16,93172.541254,6827372.008679,2.37143,0.00445
2,4,99872.276772,127723.227677,1.869321,0.0
2,7,99693.494651,306505.349465,2.685785,0.0
2,12,99548.04,451960.0,2.386093,0.0
2,13,99806.665333,193315.333467,2.080798,0.0
2,18,24980.737926,19262.073793,3.731847,0.0
2,23,24999.752,247.987601,2.730608,0.0
3,10,99738.733873,261266.126613,2.79963,0.0
3,11,22896.909691,2102985.154516,2.058029,0.0
3,14,1548.615862,1384.138414,3.684521,0.0
3,21,99778.073807,221915.09631,2.794981,0.0
4,16,99872.264,127729.613839,2.351165,0.0
5,8,24999.807981,192.000002,6.464839,0.0
5,16,22325.227477,2674310.261373,2.002954,0.0
6,7,1430.59606,119392.001194,0.919104,0.0
6,19,1546.231623,3768.188419,2.74384,0.0
7,17,99424.072,575899.206479,1.909614,0.0
7,19,24969.948995,30048.0003,0.977039,0.0
7,21,99975.968,24030.79852,2.560496,0.0
8,9,22732.624,2266893.320532,1.702547,0.0
9,15,24999.808,191.990401,1.563191,0.0
9,16,93535.592,6464084.811922,1.396656,0.0
10,11,22915.0,2084508.20082,3.272176,0.0
10,12,99639.787979,360194.010601,3.983617,0.0
10,16,97371.448,2628087.381139,2.704859,0.0
10,17,99745.886589,254088.002541,2.363324,0.0
12,22,99954.564544,45435.456454,0.911474,0.0
13,14,1549.807962,192.028805,2.715468,0.0
13,17,99829.365873,170608.534266,1.196027,0.0
13,19,24989.077816,10921.092218,0.92113,0.0
15,20,24996.232377,3767.623238,0.892401,0.0
17,20,99965.243476,34756.524348,1.117229,0.0
17,23,24999.808,191.990401,1.243234,0.0
18,21,24829.352,170639.468453,2.330184,0.0
20,22,24999.808019,191.980802,0.8744,0.0
