node1,node2,free_bw,used_bw,delay,pkloss
1,3,95995.507594,4004492.406075,2.342463,0.0
1,7,95501.223022,4498260.053427,1.600742,0.006363
1,16,97260.769615,2738224.305114,3.653765,0.00605
2,4,99822.288856,177711.144428,2.383471,0.0
2,7,99578.050975,421949.025487,2.758026,0.037023
2,12,99762.718641,237269.502367,0.715494,0.0
2,13,99706.722639,293233.40488,1.016736,0.16129
2,18,24841.335466,158656.604924,1.079917,0.0
2,23,24868.753623,130650.674663,1.136065,0.833333
3,10,96456.442846,3542961.630695,4.083753,0.0
3,11,24579.242379,420715.57486,2.123237,0.0
3,14,922.126299,627873.701039,2.813339,0.0
3,21,99398.148926,601790.931455,2.002001,0.012244
4,16,99960.491754,39508.245877,1.053095,0.0
5,8,24118.168916,880507.868368,4.431605,0.01944
5,16,20980.009995,4018798.6007,0.993252,0.014419
6,7,1500.96052,49032.130218,4.096627,0.0
6,19,1411.632857,138360.230173,2.609968,0.0
7,17,96896.1999,3102608.695652,15.352845,0.063694
7,19,24254.138103,745340.743439,2.056718,0.076161
7,21,99460.101949,538706.646677,0.992417,0.278552
8,9,22205.052968,2794667.760495,1.174808,0.013854
9,15,24797.269365,202124.861615,1.088381,0.017905
9,16,95124.581709,4875418.290855,1.080871,0.0
10,11,24562.606436,437349.859469,3.428936,0.0
10,12,99906.887867,93102.82895,2.098322,0.0
10,16,93034.564349,6964692.838233,2.160072,0.019841
10,17,96783.980815,3215905.6443,2.659559,0.046371
12,22,99979.554223,20444.755436,3.050685,0.0
13,14,912.597922,637370.236891,5.469203,0.0
13,17,99788.929535,211038.829506,7.411003,0.0
13,19,24294.708233,705291.766587,3.277421,0.098039
15,20,24782.972514,217027.486257,4.730821,0.0
17,20,99690.042979,309361.31934,4.146576,0.0
17,23,24866.370815,133033.483258,3.994465,0.787402
18,21,24965.257371,34740.892596,1.120806,0.0
20,22,24904.495752,95499.475527,2.338767,0.0
