node1,node2,free_bw,used_bw,delay,pkloss
1,3,99622.705634,377275.421489,1.342893,0.0
1,7,96281.410063,3717804.709274,1.157045,0.024031
1,16,98411.192126,1588049.885317,0.871778,0.0
2,4,99714.914641,285085.358506,2.955794,0.0
2,7,99710.097419,289888.024833,2.21014,0.0
2,12,99890.866727,109133.273074,1.77145,0.0
2,13,99965.141595,34856.655207,3.349066,0.0
2,18,24916.015264,83984.735891,2.445817,0.0
2,23,24999.750954,249.045993,3.131986,0.0
3,10,96599.052018,3400947.981523,1.131892,0.008813
3,11,24981.851777,18148.222535,1.001716,0.0
3,14,1545.01908,4980.669792,1.063228,0.0
3,21,96467.378992,3532621.008232,0.958681,0.0
4,16,99714.962844,285037.156055,1.406312,0.112867
5,8,24827.435228,172564.772043,1.233101,0.0
5,16,24827.378992,172621.008235,6.634116,0.0
6,7,1470.803374,78605.946502,0.967622,0.0
6,19,1547.412875,2587.124636,1.055837,0.0
7,17,99846.587668,153412.331794,0.956059,0.0
7,19,24943.541227,56455.937878,2.464294,0.0
7,21,96601.10475,3398724.588033,5.399823,0.018172
8,9,23383.820044,1615581.442057,6.8537,0.020614
9,15,24999.807171,192.819483,3.755331,0.0
9,16,95279.927696,4720048.202451,14.146566,0.012392
10,11,24995.01908,4980.919863,0.991225,0.0
10,12,99729.195541,270790.861842,1.094341,0.138122
10,16,96328.467564,3671532.436233,0.607252,0.0
10,17,99810.676843,189323.157261,0.853181,0.0
12,22,99967.487447,32512.552721,2.461553,0.0
13,14,1547.413395,2586.605081,1.095176,0.0
13,17,99972.275557,27723.05073,1.146078,0.0
13,19,24999.807171,192.809803,2.009392,0.0
15,20,24997.412875,2586.994734,2.679825,0.0
17,20,99996.216108,3783.892348,3.523469,0.0
17,23,24999.807171,192.819483,4.023314,0.0
18,21,24781.948182,218051.817634,3.916264,0.0
20,22,24999.80719,192.809801,2.347231,0.0
