node1,node2,free_bw,used_bw,delay,pkloss
1,3,99656.717969,343282.030781,0.0,0.0
1,7,99482.583483,517313.095446,0.0,0.075131
1,16,96302.4283,3697345.570045,0.0,0.015757
2,4,99536.212757,463764.060144,0.0,0.0
2,7,99635.128974,364852.787715,0.0,0.0
2,12,99841.303739,158680.397467,0.0,0.0
2,13,99817.504998,182476.763442,0.0,0.0
2,18,24863.960812,136032.389004,0.0,0.162602
2,23,24888.974205,111014.696701,0.0,0.0
3,10,99848.514891,151485.108935,0.0,0.0
3,11,24999.808077,191.894462,0.0,0.0
3,14,1548.61683,1383.100988,0.0,0.0
3,21,99804.417791,195562.664356,0.0,0.0
4,16,99536.212757,463717.709232,0.0,0.0
5,8,24836.553034,163422.463567,0.0,0.0
5,16,24836.553034,163438.79683,0.0,0.0
6,7,1539.082184,10915.088892,0.0,0.515464
6,19,1490.249825,59747.189757,0.0,0.0
7,17,99724.511098,275475.131906,0.0,0.0
7,19,24997.424515,2574.841482,0.0,0.0
7,21,99836.536693,163438.800096,0.0,0.0
8,9,23385.293882,1614544.743766,0.0,0.018512
9,15,24999.808038,191.942419,0.0,0.0
9,16,96240.551779,3759448.220711,2.211452,0.007939
10,11,24997.42503,2574.584037,0.0,0.0
10,12,99959.292212,40701.685157,0.0,0.0
10,16,99728.140744,271832.086674,0.0,0.0
10,17,99850.852744,149124.89715,0.0,0.0
12,22,99997.424515,2575.356167,0.0,0.0
13,14,1548.61683,1383.170098,0.0,0.0
13,17,99773.443967,226522.070163,0.0,0.0
13,19,24935.478713,64518.06342,0.0,0.0
15,20,24998.616277,1383.65409,0.0,0.0
17,20,99948.56743,51432.570229,0.0,0.0
17,23,24890.165967,109828.543139,0.0,0.0
18,21,24991.46656,8532.58705,0.0,0.534759
20,22,24948.56743,51432.570229,0.0,0.0
