node1,node2,free_bw,used_bw,delay,pkloss
1,3,99695.848,304152.0,2.992868,0.0
1,7,98554.10459,1445895.410458,1.00863,0.020117
1,16,97488.264,2511014.485352,1.581907,0.011906
2,4,99797.168,202821.859414,2.472878,0.0
2,7,98534.986501,1464417.558244,4.57871,0.0
2,12,98383.617638,1615786.421358,2.376199,0.0
2,13,99986.696,13304.0,3.987789,0.0
2,18,24991.464,8535.573243,3.738046,0.0
2,23,24848.439156,151560.843916,2.634525,0.0
3,10,99928.288,71708.414759,2.332211,0.0
3,11,24879.416,120577.971403,1.875281,0.0
3,14,1549.808,192.0,3.772855,0.0
3,21,99887.771223,112228.777122,1.917481,0.0
4,16,99797.168,202821.859414,3.127456,0.0
5,8,23506.381362,1493022.69773,1.727104,0.019944
5,16,23506.381362,1493022.69773,1.029849,0.0
6,7,1549.856014,143.985601,1.04177,0.0
6,19,1455.64,94355.282472,2.864242,0.0
7,17,99975.968,24032.0,2.937913,0.0
7,19,24879.416,120584.0,2.425909,0.242718
7,21,99816.258374,183741.625837,1.132488,0.0
8,9,24999.808,191.990401,1.321435,0.0
9,15,24999.808,191.990401,1.238108,0.0
9,16,97769.576,2230312.489951,1.988053,0.0
10,11,24882.992,117002.150185,2.889752,0.0
10,12,98570.742926,1429257.074293,2.931237,0.0
10,16,98391.960804,1606847.315268,2.283454,0.225734
10,17,99866.317368,133093.315868,2.341032,0.226757
12,22,99961.667833,38332.166783,5.225301,0.0
13,14,1549.808,192.0,2.501249,0.0
13,17,99971.2,28798.560144,3.483415,1.041667
13,19,24975.970403,24029.59704,2.60365,0.0
15,20,24999.808,191.990401,2.58553,0.0
17,20,99998.616,1384.0,1.655102,0.0
17,23,24849.616,150376.481552,3.819108,0.0
18,21,24911.6,88395.580442,1.123071,0.0
20,22,24999.808,191.990401,1.797199,0.0
