node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808096,191.904048,0.121713,0.0
1,7,99999.808038,191.932828,1.787663,0.0
1,16,99999.808077,191.90405,1.137972,0.0
2,4,99999.808038,191.942419,0.760436,0.0
2,7,99999.808038,191.942419,1.848221,0.0
2,12,99999.808038,191.942419,0.687003,0.0
2,13,99999.808058,191.913643,1.980424,0.0
2,18,24999.808058,191.932824,0.442743,0.0
2,23,24999.808038,191.942419,0.884652,0.0
3,10,99999.808096,191.904048,0.037909,0.0
3,11,24999.856058,143.93523,0.0,0.0
3,14,1549.752124,223.888056,0.0,14.285714
3,21,99999.808077,191.913639,0.0,0.0
4,16,99999.808038,191.942419,0.775933,0.0
5,8,24999.808038,191.932828,0.644207,0.0
5,16,24999.808038,191.942419,1.339674,0.0
6,7,1549.808038,191.932828,1.205206,0.0
6,19,1549.808096,191.904048,0.0,0.0
7,17,99999.808019,191.952016,1.708269,0.0
7,19,24999.808019,191.942425,1.014113,0.0
7,21,99999.808038,191.932828,0.733137,0.0
8,9,24999.808096,191.904048,0.0,0.0
9,15,24999.808038,191.932828,0.0,0.0
9,16,99999.808077,191.913639,0.651956,0.0
10,11,24999.808077,191.90405,0.0,0.0
10,12,99999.808038,191.932828,0.817657,0.0
10,16,99999.808077,191.913639,0.537753,0.0
10,17,99999.808077,191.913639,0.507355,0.0
12,22,99999.808038,191.952012,1.570821,0.0
13,14,1549.808096,191.894459,1.353264,0.0
13,17,99999.808058,191.913643,1.471281,0.0
13,19,24999.808115,191.884869,0.830531,0.0
15,20,24999.808019,191.96161,0.0,0.0
17,20,99999.808058,191.942417,0.0,0.0
17,23,24999.808038,191.952012,0.290632,0.0
18,21,24999.808058,191.923233,0.223637,0.0
20,22,24999.808058,191.942417,0.876069,0.0
