node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807287,192.713038,1.437902,0.0
1,7,99999.807268,192.722711,1.467943,0.0
1,16,99999.807268,192.722711,1.103759,0.0
2,4,99999.807287,192.713038,1.52576,0.0
2,7,99999.807268,192.722711,1.206279,0.0
2,12,99999.855451,144.549287,1.196146,0.0
2,13,99999.807268,168.626328,1.711965,0.0
2,18,24999.855451,144.542033,1.280665,0.0
2,23,24999.807268,192.722711,1.65987,0.0
3,10,99999.807287,192.713038,1.313806,0.0
3,11,24999.807268,192.722711,1.37341,0.0
3,14,1549.807287,192.713038,1.439929,0.0
3,21,99999.807268,192.732383,1.249194,0.0
4,16,99999.807268,192.722711,1.161337,0.0
5,8,24999.807287,192.713038,1.280785,0.0
5,16,24999.807268,192.722711,1.050949,0.0
6,7,1549.807268,192.732383,1.662493,0.0
6,19,1549.807268,192.722711,1.249909,0.0
7,17,99999.807287,192.713038,0.995517,0.0
7,19,24999.807268,192.722711,1.286626,0.0
7,21,99999.807268,192.722711,1.713872,0.0
8,9,24999.807287,192.713038,1.289487,0.0
9,15,24999.807287,192.713038,1.649022,0.0
9,16,99999.807268,192.732383,1.073837,0.0
10,11,24999.807268,192.722711,1.594663,0.0
10,12,99999.807268,192.722711,0.783086,0.0
10,16,99999.807268,192.722711,0.875473,0.0
10,17,99999.807287,192.713038,1.322985,0.0
12,22,99999.807268,192.722711,0.841618,0.0
13,14,1549.807287,192.703368,1.520634,0.0
13,17,99999.807268,192.722711,1.096725,0.0
13,19,24999.807287,192.713038,1.52719,0.0
15,20,24999.807287,192.713038,1.006007,0.0
17,20,99999.807287,192.713038,0.745654,0.0
17,23,24999.807268,192.722711,1.600981,0.0
18,21,24999.807268,192.722711,1.798153,0.0
20,22,24999.807268,192.732383,1.062036,0.0
