node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808898,167.221227,1.404524,14.285714
1,7,99999.808879,191.120844,2.333999,0.0
1,16,99999.856674,143.326366,1.461506,0.0
2,4,99999.753136,246.852138,1.489401,0.0
2,7,99999.808879,191.111333,1.43218,0.0
2,12,99999.808879,191.111333,1.327157,0.0
2,13,99999.80886,191.120846,1.369119,0.0
2,18,24999.808879,191.111333,1.600385,0.0
2,23,24999.808898,191.101821,1.38402,0.0
3,10,99999.808879,191.111333,1.783133,0.0
3,11,24999.808879,191.111333,1.639724,0.0
3,14,1549.808879,191.111333,1.867533,0.0
3,21,99999.808879,191.111333,1.367092,0.0
4,16,99999.808879,191.111333,1.184821,0.0
5,8,24999.808879,191.120844,1.779437,0.0
5,16,24999.808879,191.111333,0.987053,0.0
6,7,1549.808879,191.111333,2.252936,0.0
6,19,1549.808879,191.111333,2.075315,0.0
7,17,99999.808879,191.111333,2.378583,0.0
7,19,24999.808879,191.111333,1.258492,0.0
7,21,99999.808879,191.111333,1.124024,0.0
8,9,24999.808879,191.111333,1.571059,0.0
9,15,24999.808879,191.111333,1.516581,0.0
9,16,99999.808898,191.101821,1.552582,0.0
10,11,24999.808879,191.111333,11.886716,0.0
10,12,99999.808879,191.120844,0.956774,0.0
10,16,99999.808879,191.111333,1.791954,0.0
10,17,99999.808879,191.111333,1.402378,0.0
12,22,99999.808879,191.111333,0.591993,0.0
13,14,1549.80886,191.130357,1.819253,0.0
13,17,99999.808879,191.111333,1.542091,0.0
13,19,24999.808879,191.120844,1.051664,0.0
15,20,24999.808898,191.101821,1.269817,0.0
17,20,99999.808898,191.101821,2.061605,0.0
17,23,24999.808898,191.101821,2.424121,0.0
18,21,24999.808879,191.120844,1.018405,0.0
20,22,24999.808898,191.101821,0.976562,0.0
