node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807962,192.038408,1.064301,0.0
1,7,99999.807962,192.028805,1.694679,0.0
1,16,99999.807981,192.019202,1.497984,0.0
2,4,99999.807981,192.019202,1.266241,0.0
2,7,99999.807981,192.019202,0.872493,0.0
2,12,99999.855986,144.007201,0.914574,0.0
2,13,99999.855971,144.021604,1.417518,0.0
2,18,24999.807962,192.028805,1.179934,0.0
2,23,24999.807981,192.019202,1.354575,0.0
3,10,99999.807962,192.038408,1.459479,0.0
3,11,24999.807962,192.028805,1.129866,0.0
3,14,1549.807962,192.038408,1.105905,0.0
3,21,99999.807962,192.038408,1.517057,0.0
4,16,99999.807981,192.019202,1.53935,0.0
5,8,24999.807962,192.028805,1.361966,0.0
5,16,24999.807981,168.024004,1.54376,0.0
6,7,1549.807981,192.019202,1.48356,0.0
6,19,1549.807962,192.028805,1.378179,0.0
7,17,99999.807981,192.019202,1.504898,0.0
7,19,24999.807962,192.028805,1.697183,0.0
7,21,99999.807962,192.028805,1.205087,0.0
8,9,24999.807962,192.028805,1.443505,0.0
9,15,24999.855986,144.014401,1.33121,0.0
9,16,99999.807981,192.019202,1.733065,0.0
10,11,24999.807962,192.028805,1.521349,0.0
10,12,99999.807962,192.028805,1.118541,0.0
10,16,99999.807962,192.038408,1.323938,0.0
10,17,99999.807981,192.019202,1.674056,0.0
12,22,99999.807962,192.028805,1.321316,0.0
13,14,1549.807962,192.038408,1.416206,0.0
13,17,99999.807942,192.03841,1.732111,0.0
13,19,24999.807962,192.038408,1.461387,0.0
15,20,24999.807981,192.019202,1.080751,0.0
17,20,99999.807981,192.019202,1.403689,0.0
17,23,24999.807981,192.019202,1.426935,0.0
18,21,24999.807962,192.038408,1.433372,0.0
20,22,24999.807962,192.028805,0.820637,0.0
