node1,node2,free_bw,used_bw,delay,pkloss
1,3,97562.602082,2437397.918335,0.0,0.0
1,7,98506.826731,1492875.665879,0.0,0.025132
1,16,95212.247348,4787635.333001,0.0,0.0
2,4,97840.016008,2159767.928778,0.043273,0.0
2,7,99683.769885,316214.297225,1.174212,0.0
2,12,99865.044522,134948.727265,0.0,0.0
2,13,98633.092546,1366516.176823,0.0,0.025988
2,18,22987.897949,2012001.405665,0.55337,0.0
2,23,24942.563282,57430.972964,0.0,0.0
3,10,99569.151321,430273.7039,0.0,0.0
3,11,24833.970574,165996.203987,0.0,0.140449
3,14,1323.146517,226853.482786,0.0,0.0
3,21,98260.306276,1738836.255812,0.0,0.042863
4,16,96657.818691,3341679.831146,0.0,0.0
5,8,21446.044836,3553840.327164,0.0,0.0
5,16,21424.761905,3574224.35027,0.0,0.008331
6,7,1446.072822,103361.847509,0.0,0.0
6,19,1517.594835,32403.543093,0.0,0.0
7,17,98800.17607,1199763.920373,0.0,0.0
7,19,24990.264211,9733.353953,0.0,0.0
7,21,99930.630378,69359.213207,0.0,0.0
8,9,19754.38751,5245350.025642,0.0,0.008856
9,15,24785.183555,214252.328931,0.0,0.02019
9,16,98068.801281,1931198.719231,0.0,0.0
10,11,24826.829464,173144.547854,0.0,0.140252
10,12,99676.646659,322821.586601,0.0,0.485437
10,16,99469.102551,529214.113212,0.0,0.018619
10,17,99739.847939,259011.178531,0.0,0.056402
12,22,99989.07563,10923.823365,0.0,0.0
13,14,1310.024019,239975.980785,0.0,0.0
13,17,98842.642114,1157126.322106,0.0,0.025853
13,19,24958.050245,41947.655612,0.0,0.0
15,20,24786.375913,213624.087226,0.0,0.020194
17,20,99726.758027,272659.401662,0.0,0.0
17,23,24943.761505,56235.68263,0.0,0.0
18,21,23159.447669,1840368.202514,0.0,0.0
20,22,24943.761505,56238.495398,0.0,0.0
