node1,node2,free_bw,used_bw,delay,pkloss
1,3,99079.872535,920127.464649,1.861811,0.0
1,7,99688.749004,311220.001095,1.78349,0.0
1,16,98791.428002,1208098.747809,1.728654,0.065574
2,4,99768.342629,231657.370518,1.062751,0.031466
2,7,99873.960159,126039.840638,0.97692,0.0
2,12,99711.278016,288707.605677,2.303004,0.035411
2,13,99771.856574,228109.351303,2.310395,0.0
2,18,24986.749004,13250.996016,2.117991,0.0
2,23,24951.131474,48868.525896,2.820373,0.0
3,10,99689.998008,309986.557901,2.454162,0.0
3,11,24372.940239,626966.104714,1.051188,0.0
3,14,1545.060745,4939.255128,0.972629,0.0
3,21,99769.482072,230483.498645,1.097083,0.0
4,16,99767.155378,232250.996016,0.947952,0.0
5,8,24412.119522,587821.935917,1.076221,0.0
5,16,24412.119522,587880.478088,2.261877,0.0
6,7,1549.808765,191.206497,0.963211,0.0
6,19,1499.954192,50043.316031,0.871897,0.0
7,17,99749.273832,250713.681582,0.881314,0.0
7,19,24996.247012,3752.614319,1.578808,0.0
7,21,99840.701265,159290.80173,1.011729,0.283286
8,9,24952.318725,47676.526715,2.359509,0.0
9,15,24998.621377,1378.554712,2.042294,0.0
9,16,98819.563702,1180377.511768,1.043439,0.0
10,11,24375.252515,624623.070295,2.105117,0.0
10,12,99845.466135,153924.968519,1.72174,0.034235
10,16,99178.231076,821646.186736,1.807094,0.0
10,17,99807.474104,192506.724347,1.561403,0.0
12,22,99997.434263,2565.737052,1.298904,0.0
13,14,1549.808803,191.196973,1.0674,0.0
13,17,99716.055777,283901.813834,1.040339,0.0
13,19,24945.206134,54791.137801,1.728654,0.0
15,20,24997.434007,2565.86484,2.353311,0.0
17,20,99998.621377,1378.554712,2.027631,0.0
17,23,24952.318725,47681.2749,2.438068,0.0
18,21,24872.772908,127227.091633,2.203703,0.0
20,22,24999.808765,191.23506,1.71268,0.0
