node1,node2,free_bw,used_bw,delay,pkloss
1,3,98457.935174,1541987.699552,0.990987,0.0
1,7,99277.094547,722273.054495,0.998735,0.0
1,16,99835.246098,164753.901561,1.086831,0.0
2,4,98684.374187,1315560.005293,0.906467,0.0
2,7,99871.007504,128986.044042,0.69654,0.0
2,12,98890.693347,1109306.653326,1.100063,0.0
2,13,99997.422711,2577.159728,0.835419,0.0
2,18,24860.322161,139677.838919,0.951648,0.0
2,23,24992.652326,7347.673837,0.596166,0.0
3,10,98523.669101,1476330.89927,1.205325,0.0
3,11,24999.807904,192.076833,1.250029,0.0
3,14,1546.230492,3769.319271,1.146436,0.0
3,21,99928.252126,71744.285108,1.302958,0.0
4,16,98684.505802,1315494.197679,0.947833,0.025994
5,8,24420.264106,579168.597504,0.718474,0.051177
5,16,24421.398699,578601.30065,0.867367,0.0
6,7,1549.807904,192.086439,0.914574,0.0
6,19,1499.72389,50276.110444,0.924468,0.0
7,17,99271.131566,728272.136068,1.012206,0.0
7,19,24992.653061,7346.938776,0.930786,0.0
7,21,99967.607804,32390.57584,1.244903,0.0
8,9,24946.141071,53856.235441,1.169443,0.0
9,15,24999.807904,192.096048,1.110315,0.0
9,16,98811.981991,1187958.584334,1.006365,0.0
10,11,24996.230115,3769.507841,0.892282,0.0
10,12,98760.70035,1238579.503816,1.367211,0.023759
10,16,99129.212606,870700.288826,1.011372,0.0
10,17,99364.154077,635782.319288,1.130581,0.0
12,22,99996.230115,3769.884942,1.320481,0.0
13,14,1541.460584,8539.415766,1.064301,0.0
13,17,99944.948474,55048.772085,1.321435,0.0
13,19,24947.338936,52661.064426,1.081109,0.0
15,20,24998.615308,1384.692346,1.283765,0.0
17,20,99998.615308,1384.692346,1.279831,0.0
17,23,24992.70035,7299.649825,0.780106,0.0
18,21,24999.807904,192.096048,1.15335,0.0
20,22,24999.807904,192.096048,1.252055,0.0
