node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807384,192.616372,1.63281,0.0
1,7,99999.807384,192.616372,1.32966,0.0
1,16,99999.807384,192.616372,2.139449,0.0
2,4,99999.807364,192.635698,1.832008,0.0
2,7,99999.807364,192.626035,1.083612,0.0
2,12,99999.807384,192.616372,1.38998,0.0
2,13,99999.807364,192.626035,1.874685,0.0
2,18,24999.807364,192.635698,1.147509,0.0
2,23,24999.807364,192.635698,1.215696,0.0
3,10,99999.807384,192.616372,2.330422,0.0
3,11,24999.807364,192.626035,1.842022,0.0
3,14,1549.807384,192.616372,2.444148,0.0
3,21,99999.807364,192.626035,2.192259,0.0
4,16,99999.807364,192.626035,1.368403,0.0
5,8,24999.807364,192.626035,1.503348,0.0
5,16,24999.807364,192.635698,0.942469,0.0
6,7,1549.807384,192.616372,1.474738,0.0
6,19,1549.807384,192.616372,1.577377,0.0
7,17,99999.807364,192.635698,2.032638,0.0
7,19,24999.855523,144.469526,1.131415,0.0
7,21,99999.807364,192.626035,1.579404,0.0
8,9,24999.807364,192.626035,1.302838,0.0
9,15,24999.807364,192.635698,1.634598,0.0
9,16,99999.807364,192.626035,1.712561,0.0
10,11,24999.807364,192.626035,2.017736,0.0
10,12,99999.807384,192.616372,0.708222,0.0
10,16,99999.807364,192.626035,1.805544,0.0
10,17,99999.807364,192.626035,1.906157,0.0
12,22,99999.807364,168.556236,5.276322,0.0
13,14,1549.807384,192.616372,2.608061,0.0
13,17,99999.807364,192.626035,2.009153,0.0
13,19,24999.807364,192.626035,1.67942,0.0
15,20,24999.855523,144.476773,1.535654,0.0
17,20,99999.807364,192.635698,0.984192,0.0
17,23,24999.807364,192.635698,1.509547,0.0
18,21,24999.807364,192.635698,0.908971,0.0
20,22,24999.855523,144.469526,1.244664,0.0
