node1,node2,free_bw,used_bw,delay,pkloss
1,3,98002.215778,1997784.221578,4.193187,0.0
1,7,99810.28,189710.514949,3.30627,0.0
1,16,97632.732727,2367148.933577,3.016591,0.0
2,4,99825.810838,174189.162168,0.471592,0.564972
2,7,99799.572043,200427.957204,0.882387,0.0
2,12,99816.306369,183684.447792,0.72372,0.3663
2,13,99961.667833,38330.250558,6.878018,0.0
2,18,24987.889211,12110.183503,3.659964,0.0
2,23,24849.694061,150305.938812,0.880837,0.0
3,10,97987.712,2012187.39566,5.66721,0.0
3,11,24991.464854,8535.146485,2.509832,0.0
3,14,1477.10329,72896.710329,1.890182,0.0
3,21,99633.90061,365503.449655,2.417207,0.0
4,16,99825.810838,174189.162168,0.469327,0.568182
5,8,23406.263374,1593220.313169,1.144052,0.0
5,16,23406.263374,1593140.685931,2.360702,0.017188
6,7,1479.487051,70512.948705,3.841996,0.0
6,19,1549.808019,191.971205,5.344629,0.0
7,17,99912.80072,87194.92098,1.123548,0.0
7,19,24999.808038,191.961608,2.215385,0.0
7,21,99720.935813,279064.187163,0.866294,0.0
8,9,24815.048,184942.753325,1.029849,0.0
9,15,23084.50355,1915400.694684,0.881076,0.0
9,16,99586.225377,413753.937944,0.909209,0.017382
10,11,24989.08,10919.454055,4.744172,0.0
10,12,99964.048,35948.405519,3.48413,0.0
10,16,96259.312,3739905.043896,2.413869,0.04662
10,17,97850.632,2148664.60194,4.427791,0.05534
12,22,99958.092191,41905.714248,3.128648,0.0
13,14,1477.10329,72896.710329,0.792265,0.0
13,17,99947.36,52634.737053,1.011252,0.0
13,19,24997.424258,2575.613664,2.371907,0.0
15,20,23084.647071,1915352.929414,3.031611,0.0
17,20,98075.112977,1924887.022595,2.494693,0.0
17,23,24848.454309,151545.690862,2.334237,0.0
18,21,24879.428057,120571.942806,2.171516,0.0
20,22,24991.465707,8534.293141,2.361298,0.0
