node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808077,191.913639,1.514912,0.0
1,7,99999.808077,191.913639,1.963258,0.0
1,16,99999.808096,191.904048,2.121329,0.0
2,4,99999.808077,191.913639,1.113296,0.0
2,7,99999.808077,191.923231,1.401901,0.0
2,12,99999.808077,191.913639,0.822067,0.0
2,13,99999.808077,191.913639,0.982046,0.0
2,18,24999.808077,191.913639,1.53923,0.0
2,23,24999.808077,191.913639,1.258135,0.0
3,10,99999.808077,191.923231,2.205491,0.0
3,11,24999.808077,191.913639,2.636313,0.0
3,14,1549.808077,191.923231,2.307773,0.0
3,21,99999.808096,191.904048,1.778245,0.0
4,16,99999.808096,191.904048,1.106024,0.0
5,8,24999.808077,191.913639,1.994014,0.0
5,16,24999.808096,191.904048,1.837134,0.0
6,7,1549.808077,191.923231,1.742244,0.0
6,19,1549.808077,191.913639,1.760364,0.0
7,17,99999.808096,191.904048,1.614213,0.0
7,19,24999.856072,143.928036,1.264691,0.0
7,21,99999.808096,191.904048,1.750112,0.0
8,9,24999.808077,191.913639,1.601338,0.0
9,15,24999.808096,191.904048,1.212358,0.0
9,16,99999.808096,191.904048,1.687646,0.0
10,11,24999.808077,191.913639,1.390576,0.0
10,12,99999.808077,191.923231,1.743674,0.0
10,16,99999.808077,191.913639,2.300501,0.0
10,17,99999.808077,191.913639,2.236247,0.0
12,22,99999.808096,191.904048,1.737714,0.0
13,14,1549.808077,191.923231,1.229525,0.0
13,17,99999.808077,191.923231,1.228571,0.0
13,19,24999.808077,191.913639,9.399772,0.0
15,20,24999.808096,191.904048,1.773357,0.0
17,20,99999.808077,191.913639,2.139688,0.0
17,23,24999.808077,191.913639,1.661897,0.0
18,21,24999.808096,191.904048,1.652718,0.0
20,22,24999.808077,191.913639,1.345873,0.0
