node1,node2,free_bw,used_bw,delay,pkloss
1,3,99822.182218,177808.890889,0.932455,0.0
1,7,99836.471294,163520.528488,0.960588,0.0
1,16,99838.855771,160540.111223,0.859261,0.0
2,4,99843.640364,156359.635964,0.996113,0.0
2,7,99882.968594,117025.554126,1.046181,0.0
2,12,99822.164433,177826.674446,1.131296,0.0
2,13,99987.886789,12113.211321,1.143217,0.0
2,18,24979.539908,20459.068911,0.779629,0.0
2,23,24979.539908,20460.092018,0.935793,0.0
3,10,99707.738774,292246.613061,1.673579,0.0
3,11,24996.231623,3768.376838,1.167417,0.0
3,14,1548.615862,1384.069207,0.766277,0.0
3,21,99849.60096,150399.039904,0.772715,0.0
4,16,99843.640364,156359.635964,0.990391,0.0
5,8,24999.807981,192.009601,1.000285,0.0
5,16,24999.855986,144.014401,0.87893,0.0
6,7,1475.89659,74103.410341,1.051903,0.0
6,19,1527.157716,22842.284228,0.957012,0.0
7,17,99956.887377,43110.466678,0.98443,0.0
7,19,24912.774555,87221.083381,1.055598,0.0
7,21,99767.369474,232618.893416,0.624895,0.0
8,9,24990.272,9132.426843,0.949144,2.941176
9,15,24995.039008,4960.744124,0.863314,0.0
9,16,99975.963193,24035.605401,0.812173,0.0
10,11,24998.615862,1384.138414,0.903964,0.0
10,12,99673.134627,326252.968566,0.952244,0.0
10,16,99898.477848,100926.092609,0.857234,0.0
10,17,99879.40394,120590.029803,0.924706,0.0
12,22,99962.852285,37147.714771,0.7056,0.0
13,14,1549.807981,192.009601,0.878572,0.0
13,17,99867.469494,132523.878913,0.930786,0.0
13,19,24890.133013,109866.986699,1.095414,0.0
15,20,24993.846769,6153.230646,0.904202,0.0
17,20,99991.463146,8536.853685,0.930429,0.0
17,23,24977.155431,22844.568914,0.967741,0.0
18,21,24897.285729,102709.135714,0.480533,0.0
20,22,24990.270054,9729.945989,0.722289,0.0
