node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808153,191.836939,1.990199,0.0
1,7,99999.807981,191.932862,1.453519,0.0
1,16,99999.807981,191.923279,2.179503,0.0
2,4,99999.807981,192.009601,2.235293,0.0
2,7,99999.807981,192.019202,1.789451,0.0
2,12,99999.807981,192.019202,1.345873,0.0
2,13,99999.808,191.913678,1.693487,0.0
2,18,24999.807981,192.009601,1.939297,0.0
2,23,24999.807981,192.019202,2.0262,0.0
3,10,99999.808173,191.827355,1.735926,0.0
3,11,24999.808,191.913678,1.576781,0.0
3,14,1549.808173,191.827355,1.471877,0.0
3,21,99999.808,191.913678,1.932144,0.0
4,16,99999.807981,192.009601,1.496315,0.0
5,8,24999.808,191.913678,1.086116,0.0
5,16,24999.808,192.0,1.42169,0.0
6,7,1549.807981,191.923279,1.192212,0.0
6,19,1549.808173,191.827355,1.674891,0.0
7,17,99999.807981,192.009601,1.305461,0.0
7,19,24999.808,191.913678,1.79553,0.0
7,21,99999.808,192.0,1.538754,0.0
8,9,24999.807981,191.913697,0.902414,0.0
9,15,24999.807981,192.019202,0.959873,0.0
9,16,99999.807981,192.009601,2.497673,0.0
10,11,24999.808,191.913678,2.468467,0.0
10,12,99999.807981,191.923279,1.680613,0.0
10,16,99999.808,191.904096,2.395034,0.0
10,17,99999.807981,191.923279,1.85585,0.0
12,22,99999.807981,192.009601,1.548886,0.0
13,14,1549.808173,191.827355,1.717687,0.0
13,17,99999.807981,191.913697,2.090812,0.0
13,19,24999.808153,191.827357,10.137558,0.0
15,20,24999.807981,192.019202,1.756191,0.0
17,20,99999.807981,192.019202,0.941634,0.0
17,23,24999.855986,144.014401,1.512647,0.0
18,21,24999.808,192.0,1.285791,0.0
20,22,24999.807981,192.019202,1.464486,0.0
