node1,node2,free_bw,used_bw,delay,pkloss
1,3,99783.210521,216778.598147,0.943422,0.0
1,7,99414.744027,584799.105047,0.887752,0.051948
1,16,97013.523446,2985428.600163,1.23024,0.0
2,4,99888.494829,111505.171202,0.870466,0.0
2,7,99690.974091,309010.39391,0.667572,0.0
2,12,99813.089668,186900.949314,1.017094,0.0
2,13,99850.223873,149185.252202,1.199007,0.200803
2,18,24759.228838,240759.074857,0.979066,0.0
2,23,24860.96596,139027.059942,1.11258,0.0
3,10,99997.413914,2585.955937,1.159787,0.0
3,11,24937.568029,62425.703441,0.979543,0.0
3,14,1548.610581,1389.418733,0.969768,0.0
3,21,99848.996887,150987.953329,1.011968,0.0
4,16,99888.494829,111505.171202,0.922918,0.0
5,8,24999.807229,192.761408,1.012921,0.0
5,16,23582.811245,1417188.75502,1.037717,0.020995
6,7,1449.266995,100717.837734,0.485659,0.0
6,19,1549.807248,192.742057,1.108289,0.0
7,17,99804.711316,195278.879954,0.891447,0.0
7,19,24999.80721,192.761412,0.772953,0.0
7,21,99972.278341,27721.658801,0.898957,0.0
8,9,24440.851491,558466.043241,1.090169,0.053107
9,15,24999.80721,192.790441,1.26183,0.0
9,16,98227.187469,1772812.531379,1.097322,0.0
10,11,24935.174214,64819.277762,1.226306,0.0
10,12,99985.444322,14554.217014,1.16086,0.0
10,16,99754.441209,245534.139021,1.067996,0.0
10,17,99797.550201,202439.637075,1.094341,0.0
12,22,99997.413395,2586.475231,1.166105,0.0
13,14,1549.807248,192.751732,1.01912,0.0
13,17,99852.680185,146736.21287,1.192212,0.201207
13,19,24999.807248,192.751732,1.190662,0.0
15,20,24998.610302,1389.697761,1.196027,0.0
17,20,99998.610302,1389.627997,0.91815,0.0
17,23,24859.769053,140230.946882,1.117945,0.0
18,21,24888.494829,111505.171202,0.968695,0.0
20,22,24999.80721,192.790441,0.983715,0.0
