node1,node2,free_bw,used_bw,delay,pkloss
1,3,99552.897421,447078.584283,0.926018,0.065833
1,7,99673.167317,326783.668169,3.988028,0.0
1,16,97189.634073,2809454.963407,3.533006,0.01046
2,4,99939.009901,60990.09901,1.284003,0.0
2,7,99840.064006,159935.993599,0.879645,0.0
2,12,99723.236324,276167.616762,0.850081,0.152672
2,13,99899.669967,100309.973015,0.93174,0.0
2,18,24792.379238,207620.762076,0.862479,0.0
2,23,24997.423485,2576.386464,1.041174,0.0
3,10,99471.857628,528115.972327,2.832294,0.0
3,11,24991.463146,8535.146827,2.8795,0.0
3,14,1525.975207,24024.792562,2.640724,0.0
3,21,99738.76,261200.825752,3.142476,0.0
4,16,99939.009901,60987.049505,0.652552,0.0
5,8,22263.894389,2735558.553556,3.412724,0.01088
5,16,22263.894389,2735509.550955,0.713468,0.0
6,7,1549.807981,191.990405,2.4333,0.0
6,19,1549.808038,191.961608,2.276421,0.0
7,17,99955.695139,44302.645508,1.53029,0.0
7,19,24998.615862,1383.930835,1.83332,0.0
7,21,99794.763476,205226.261826,0.883341,0.0
8,9,22243.904,2755820.445511,0.960827,0.01088
9,15,24998.615862,1384.138414,0.883698,0.0
9,16,99830.527053,169464.473647,0.780463,0.0
10,11,24999.807981,191.98081,2.145886,0.0
10,12,99533.875837,465621.337301,3.345251,0.086281
10,16,99737.541754,262405.769918,2.95186,0.0
10,17,99956.887377,43101.847601,1.701355,0.0
12,22,99998.615862,1384.138414,1.698256,0.0
13,14,1521.208637,28791.362591,2.420306,0.0
13,17,99892.517252,107466.629086,2.168655,0.0
13,19,24999.808019,191.96161,1.832008,0.0
15,20,24989.077816,10921.638273,1.436353,0.0
17,20,99915.159032,84836.725721,2.073765,0.0
17,23,24998.615862,1384.138414,2.72429,0.0
18,21,24999.807981,192.019202,0.803471,0.0
20,22,24933.049305,66950.69507,1.552939,0.0
