node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808019,191.980802,1.501679,0.0
1,7,99999.807981,192.000002,1.406193,0.0
1,16,99999.808019,191.980802,1.159549,0.0
2,4,99999.808,191.990401,1.237035,0.0
2,7,99999.807981,192.000002,1.220942,0.0
2,12,99999.807981,192.009601,0.878692,0.0
2,13,99999.808,191.990401,1.182079,0.0
2,18,24999.808,192.0,1.232147,0.0
2,23,24999.807981,192.000002,1.28293,0.0
3,10,99999.856014,143.985601,1.435399,0.0
3,11,24999.808019,191.980802,1.880169,0.0
3,14,1549.856014,143.985601,0.0,0.0
3,21,99999.808019,191.980802,2.225041,0.0
4,16,99999.808,191.990401,1.709104,0.0
5,8,24999.808,191.980804,1.921058,0.0
5,16,24999.808,192.0,1.446605,0.0
6,7,1549.807981,192.000002,2.197862,0.0
6,19,1549.808019,191.971205,1.653194,0.0
7,17,99999.807981,192.009601,1.680613,0.0
7,19,24999.807981,191.990405,1.165032,0.0
7,21,99999.807981,191.990405,1.452088,0.0
8,9,24999.808019,191.971205,1.474261,0.0
9,15,24999.807981,192.000002,1.130223,0.0
9,16,99999.808,191.990401,1.101255,0.0
10,11,24999.808,191.990401,1.673579,0.0
10,12,99999.807981,191.990405,1.043558,0.0
10,16,99999.808,191.990401,1.510024,0.0
10,17,99999.808,191.980804,1.7308,0.0
12,22,99999.808,192.0,1.602173,0.0
13,14,1549.808019,191.971205,0.0,0.0
13,17,99999.807981,191.990405,1.281857,0.0
13,19,24999.808019,191.980802,1.530766,0.0
15,20,24999.807962,192.028805,1.10364,0.0
17,20,99999.807981,192.019202,1.61016,0.0
17,23,24999.807981,192.009601,1.934052,0.0
18,21,24999.808,191.990401,1.327276,0.0
20,22,24999.807981,192.009601,0.983715,0.0
