node1,node2,free_bw,used_bw,delay,pkloss
1,3,97162.280456,2837719.543909,0.294566,0.0
1,7,96275.627563,3723962.573893,2.197146,0.0
1,16,95317.632,4681047.972794,1.325369,0.008025
2,4,97231.707171,2768154.414641,1.747131,0.0
2,7,99205.777155,794143.422284,4.492998,0.013778
2,12,99818.587718,181394.141228,4.448652,0.0
2,13,99890.111033,109866.991094,1.119733,0.0
2,18,22627.728,2372272.0,2.830148,0.0
2,23,24849.60096,150391.519952,2.796531,0.0
3,10,99251.082216,748917.783557,0.0,0.040339
3,11,24402.675732,596817.764913,0.0,0.017612
3,14,1378.108433,171882.971173,0.484228,0.0
3,21,97582.376,2417269.691538,0.0,0.0
4,16,97393.835384,2606034.308231,0.199199,0.0
5,8,18752.584,6247161.035911,4.943609,0.037936
5,16,21345.136,3654864.0,0.0,0.017425
6,7,1508.079616,41918.287848,0.0,0.0
6,19,1418.661732,131338.267654,0.0,0.0
7,17,96593.923392,3405906.30383,1.906157,0.018054
7,19,24970.002,29996.49955,1.620173,0.0
7,21,99736.349635,263637.182518,0.0,0.0
8,9,16376.88,8623056.598639,1.011491,0.018957
9,15,24464.546455,535400.005354,0.802517,0.019948
9,16,94480.848,5519152.0,0.0,0.0
10,11,24385.989401,613506.59973,0.0,0.035217
10,12,99718.439688,281546.232639,1.123786,0.0
10,16,95355.048495,4644456.148504,0.0,0.015056
10,17,96556.12,3443800.558167,0.699639,0.020145
12,22,99770.921092,229067.453945,3.560424,0.0
13,14,1367.377213,182622.786836,5.106211,0.0
13,17,99838.839652,161136.174052,3.807902,0.0
13,19,24840.03201,159959.990398,3.190041,0.0
15,20,24478.851885,521148.114811,2.532482,0.019904
17,20,99636.211621,363770.189419,3.540754,0.0
17,23,24851.985199,148007.40074,3.252387,0.0
18,21,22787.677232,2212322.767723,0.0,0.0
20,22,24662.438244,337561.756176,2.403975,0.0
