node1,node2,free_bw,used_bw,delay,pkloss
1,3,98363.355664,1636048.39516,0.996828,0.031506
1,7,99414.594541,584897.168615,1.041412,0.0
1,16,97386.944,2612460.0,0.842333,0.011678
2,4,99680.352,319083.85197,3.640413,0.185185
2,7,99761.360272,238615.863973,2.958655,0.0
2,12,99841.256126,158155.693945,2.396464,0.184843
2,13,99868.674867,131312.001313,3.269911,0.0
2,18,24882.980298,117013.850985,0.989079,0.0
2,23,24931.85037,68142.814963,1.434088,0.0
3,10,99989.08,10919.454055,0.846744,0.0
3,11,23413.256,1586744.0,0.843287,0.0
3,14,1548.616,1383.930807,1.045465,0.0
3,21,99949.744,49660.0,0.785589,0.240385
4,16,99680.352,319067.924392,2.175212,0.184502
5,8,24999.807981,192.000002,0.985861,0.0
5,16,24999.807981,192.009601,0.846863,0.0
6,7,1548.615585,1384.207662,1.13368,0.0
6,19,1480.672,69328.0,1.091599,0.0
7,17,99691.049105,308370.226501,1.028538,0.120773
7,19,24999.807942,192.028809,0.967622,0.0
7,21,99986.692008,13305.996199,1.571774,0.0
8,9,23265.496,1734504.0,2.990246,0.0
9,15,24999.855971,144.014403,3.794312,0.0
9,16,95854.032,4145164.781922,2.608538,0.007187
10,11,23418.024,1581300.968703,0.987649,0.0
10,12,99959.271854,40724.072815,0.758886,0.0
10,16,98300.016,1699899.009299,1.006484,0.0
10,17,99906.822682,93172.658866,1.145005,0.0
12,22,99922.312462,77683.652742,0.984907,0.0
13,14,1549.808,191.990401,1.0674,0.0
13,17,99812.645265,187345.367737,1.123071,0.0
13,19,24929.48,70516.474353,1.046658,0.0
15,20,24997.423485,2576.386464,1.012683,0.0
17,20,99965.236524,34763.476348,1.147032,0.0
17,23,24931.85037,68146.222104,1.051545,0.0
18,21,24990.272,9727.513649,0.994325,0.0
20,22,24970.002,29996.49955,1.003742,0.0
