node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807885,192.105659,1.770735,0.0
1,7,99999.807885,192.028843,1.835346,0.0
1,16,99999.855914,144.028829,1.607299,0.0
2,4,99999.808038,191.952012,1.496911,0.0
2,7,99999.808058,191.942417,1.683593,0.0
2,12,99999.808058,191.942417,1.138926,0.0
2,13,99999.807885,192.038438,1.688957,0.0
2,18,24999.808038,191.952012,0.912666,0.0
2,23,24999.808058,191.942417,1.374602,0.0
3,10,99999.807885,192.105659,2.24936,0.0
3,11,24999.807885,192.028843,2.105951,0.0
3,14,1549.807885,192.105659,1.799703,0.0
3,21,99999.807885,192.038438,1.201153,0.0
4,16,99999.808038,191.961608,1.584649,0.0
5,8,24999.807904,192.028828,2.232432,0.0
5,16,24999.808038,191.961608,1.559496,0.0
6,7,1549.807885,192.028843,2.089024,0.0
6,19,1549.807885,192.115269,1.949668,0.0
7,17,99999.808038,191.952012,1.82128,0.0
7,19,24999.807866,192.038456,1.303077,0.0
7,21,99999.808038,191.952012,1.484632,0.0
8,9,24999.807904,192.019233,1.200676,0.0
9,15,24999.808058,191.942417,1.336575,0.0
9,16,99999.808038,191.961608,1.539469,0.0
10,11,24999.855914,144.021632,1.265645,0.0
10,12,99999.807885,192.028843,0.987291,0.0
10,16,99999.807885,192.038438,1.63281,0.0
10,17,99999.807885,192.028843,2.00212,0.0
12,22,99999.808058,191.942417,0.588775,0.0
13,14,1549.807885,192.115269,1.533628,0.0
13,17,99999.807885,192.028843,1.775384,0.0
13,19,24999.807885,192.115269,2.079129,0.0
15,20,24999.808038,191.952012,1.416445,0.0
17,20,99999.808058,191.942417,1.24681,0.0
17,23,24999.808058,191.942417,1.769304,0.0
18,21,24999.808038,191.952012,1.60265,0.0
20,22,24999.808058,191.942417,1.42014,0.0
