node1,node2,free_bw,used_bw,delay,pkloss
1,3,99756.785928,243201.91936,0.901341,0.0
1,7,99811.585049,188405.536872,0.803947,0.0
1,16,99931.904857,68091.740539,0.852585,0.0
2,4,99750.829502,247979.212473,0.434995,0.0
2,7,99956.926152,42478.265214,0.92721,0.0
2,12,99663.899271,335521.881834,1.128078,0.0
2,13,99787.759344,212240.655607,1.072526,0.0
2,18,24886.636018,113363.981611,1.029253,0.0
2,23,24987.895263,12104.737158,0.961304,0.0
3,10,99699.634256,300365.743979,0.79,0.0
3,11,24998.61683,1383.100988,0.821948,0.0
3,14,1480.713572,69282.966245,0.841856,0.0
3,21,99855.662602,144330.18574,0.853181,0.0
4,16,99750.854402,247966.762663,0.585914,0.0
5,8,24999.808115,191.875282,0.959873,0.0
5,16,24999.808115,191.875282,0.943542,0.0
6,7,1478.338163,71658.256487,0.913382,0.0
6,19,1529.558309,20440.669549,0.959396,0.0
7,17,99841.351324,158632.821892,1.023531,0.0
7,19,24999.808134,191.865694,1.006126,0.0
7,21,99825.897871,173515.185782,1.019001,0.0
8,9,24991.469119,8530.455225,1.009464,0.0
9,15,24999.808115,191.875282,1.021862,0.0
9,16,99980.747551,19251.486582,0.911236,0.0
10,11,24998.61683,1383.100988,0.923038,0.0
10,12,99816.35019,183640.634047,0.850916,0.0
10,16,99759.192565,240223.825333,0.888348,0.120627
10,17,99958.108946,41888.961176,1.098752,0.0
12,22,99961.686988,38311.097882,0.924826,0.0
13,14,1479.522287,70477.713372,1.137614,0.0
13,17,99827.071757,172919.60269,1.140356,0.0
13,19,24979.556266,20442.712288,1.024485,0.0
15,20,24998.61683,1383.100988,1.065493,0.0
17,20,99997.425545,2574.455327,1.000524,0.0
17,23,24990.277833,9722.1667,0.97549,0.0
18,21,24983.130122,16274.235459,1.010299,0.0
20,22,24998.61683,1383.170098,1.004338,0.0
