node1,node2,free_bw,used_bw,delay,pkloss
1,3,96423.927178,3576072.821846,0.0,0.0
1,7,96727.978394,3270665.734227,2.525091,0.086059
1,16,98091.844738,1906867.468003,0.0,0.007051
2,4,97965.442177,2033859.885857,0.0,1.886792
2,7,98219.439776,1780382.132449,0.0,0.0
2,12,99774.429772,225558.946195,0.0,0.0
2,13,98705.970388,1293548.606624,0.0,0.023408
2,18,24650.412165,349570.350497,0.0,0.0
2,23,24968.803521,30598.739446,0.0,2.777778
3,10,96559.855957,3439972.001602,0.0,0.029718
3,11,24840.016006,159379.813144,0.295401,0.0
3,14,1442.495749,107498.874988,2.206564,0.0
3,21,99472.785836,526644.297011,1.384258,0.15456
4,16,96781.63449,3216576.973092,0.0,0.049788
5,8,24999.807942,192.057617,0.0,0.0
5,16,24978.343337,21655.579507,0.0,0.0
6,7,1474.689407,75306.826895,4.904389,0.0
6,19,1546.230869,3769.130739,3.86107,0.0
7,17,98710.740296,1288599.042698,3.823876,0.025517
7,19,24977.153146,22845.711485,2.008915,0.0
7,21,99682.640792,317343.336628,0.0,0.0
8,9,22910.588235,2089307.262767,0.0,0.0
9,15,24797.086835,202903.016563,0.0,0.07758
9,16,94551.380552,5448346.935052,0.0,0.0
10,11,24832.909164,166486.300432,0.0,0.0
10,12,99367.858358,632141.642493,2.16639,0.052002
10,16,96463.322997,3536257.669217,0.0,0.033389
10,17,99813.781513,186209.173676,0.0,0.0
12,22,99792.337701,207651.913498,2.0926,0.0
13,14,1455.498247,94440.314202,5.310178,0.0
13,17,98720.064096,1279827.895905,1.468539,0.0
13,19,24972.350526,27632.879548,4.496932,0.0
15,20,24795.914774,204085.225568,2.291083,0.077459
17,20,99938.991597,61005.352026,0.0,0.0
17,23,24971.188475,28810.083601,0.330329,0.0
18,21,24798.29949,201114.360719,0.0,0.0
20,22,24747.028108,252971.891567,2.119184,0.0
