node1,node2,free_bw,used_bw,delay,pkloss
1,3,99843.043871,156956.128903,1.553059,0.0
1,7,99640.843204,358594.462169,2.313614,0.0
1,16,98105.293173,1893918.360453,3.379822,0.016703
2,4,99772.463361,227536.639229,1.001358,0.0
2,7,99947.159205,52840.795021,1.253963,0.0
2,12,99841.86308,158136.920297,0.581384,0.0
2,13,99966.297189,33699.428108,1.005888,0.0
2,18,24968.745232,31254.768119,0.719547,0.0
2,23,24983.055611,16944.388677,0.909209,0.0
3,10,99826.290533,173709.466921,2.124906,0.0
3,11,24999.807229,192.751734,1.901627,0.0
3,14,1548.610442,1389.488483,1.980782,0.0
3,21,99977.068273,22931.726908,2.666593,0.0
4,16,99772.463361,227525.220146,0.99051,0.0
5,8,24985.447244,14552.025334,1.250625,0.0
5,16,24979.463909,20535.060033,1.237035,0.0
6,7,1505.526104,44469.431228,1.222134,0.0
6,19,1547.413655,2586.345382,2.144098,0.0
7,17,99865.794017,134205.982734,1.002192,0.0
7,19,24966.300572,33697.73637,2.464771,0.0
7,21,99840.634538,159349.464511,1.171112,0.0
8,9,24999.807248,192.751732,1.18959,0.0
9,15,24999.807248,192.742057,1.021743,0.0
9,16,98277.803433,1722110.128316,0.896692,0.0
10,11,24999.807248,192.751732,2.877712,0.0
10,12,99967.493976,32502.761095,3.476501,0.0
10,16,99730.557173,268844.493525,2.077818,0.0
10,17,99870.554217,129432.789177,3.404975,0.0
12,22,99997.414174,2585.826139,1.5769,0.0
13,14,1547.413655,2586.345382,1.108885,0.0
13,17,99998.610442,1389.349025,0.838161,0.0
13,19,24968.690763,31309.236948,1.910686,0.0
15,20,24998.610721,1389.209539,2.905488,0.0
17,20,99996.217627,3782.183196,2.907991,0.0
17,23,24981.907248,18092.752459,1.113415,0.0
18,21,24833.470535,166521.106679,1.032472,0.0
20,22,24999.807268,192.732383,3.210425,0.0
