node1,node2,free_bw,used_bw,delay,pkloss
1,3,99313.216,686749.664233,1.306057,0.0
1,7,93405.131487,6594006.256573,2.924919,0.005791
1,16,97200.079992,2799920.007998,1.090646,0.009864
2,4,97651.80282,2347718.590142,0.950694,0.050865
2,7,97591.016898,2408507.550846,0.812411,0.043066
2,12,99790.016,209973.50185,0.699759,0.0
2,13,99997.424,2575.742452,0.839114,0.0
2,18,24731.608,268378.581742,0.867009,0.0
2,23,24995.040496,4959.50405,0.951648,0.0
3,10,99745.937406,254051.29687,0.985622,0.37594
3,11,24780.48,218924.0,2.834082,0.018632
3,14,1548.664,1335.933207,2.385259,0.0
3,21,99290.638936,709361.063893,4.623652,0.0
4,16,97651.80282,2347718.590142,0.868559,0.050891
5,8,24999.808,191.980804,3.884435,0.0
5,16,22324.035596,2675502.201779,0.914216,0.0
6,7,1430.608,118796.0,3.533602,0.246305
6,19,1545.04,4959.752025,4.493237,0.0
7,17,95526.232,4473544.333966,3.351688,0.006644
7,19,24992.656,7344.0,2.427578,0.227273
7,21,99564.771523,434654.238576,1.841187,0.112108
8,9,22731.885623,2267149.188563,1.101375,0.013132
9,15,21011.376,3988424.58874,1.01018,0.007472
9,16,97525.216,2474660.273172,0.798702,0.012009
10,11,24764.984,234408.309969,1.064777,0.018636
10,12,99937.824,62172.891511,1.018524,0.181818
10,16,99371.624,627748.643935,0.746965,0.015823
10,17,99726.84,273146.343366,1.050115,0.0
12,22,99954.512,45488.0,2.286196,0.0
13,14,1548.616277,1383.723255,3.522158,0.0
13,17,99972.392,27605.239752,4.128218,0.0
13,19,24984.313569,15685.647192,2.302289,0.0
15,20,21008.19918,3991800.819916,2.094388,0.0
17,20,95976.808,4022990.860513,3.148198,0.007408
17,23,24995.04,4959.752025,1.916528,0.0
18,21,24557.576,442424.0,1.042247,0.0
20,22,24999.808,192.0,2.029777,0.0
