node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807981,192.019202,2.195358,0.0
1,7,99999.807981,192.019202,1.323581,0.0
1,16,99999.807981,192.019202,1.926541,0.0
2,4,99999.807981,192.019202,1.061559,0.0
2,7,99999.807981,192.019202,1.251817,0.0
2,12,99999.807981,192.019202,1.396775,0.0
2,13,99999.807981,192.019202,1.307011,0.0
2,18,24999.807981,192.019202,1.293302,0.0
2,23,24999.807981,192.019202,0.927806,0.0
3,10,99999.807962,192.028805,1.972437,0.0
3,11,24999.807981,192.019202,1.855373,0.0
3,14,1549.807981,192.019202,1.784563,0.0
3,21,99999.807981,192.019202,1.654983,0.0
4,16,99999.807981,192.019202,1.058102,0.0
5,8,24999.807981,192.019202,1.875639,0.0
5,16,24999.807981,192.019202,1.46997,0.0
6,7,1549.807962,192.038408,1.71268,0.0
6,19,1549.807962,192.028805,1.649141,0.0
7,17,99999.807981,192.019202,1.992226,0.0
7,19,24999.807962,192.028805,1.380682,0.0
7,21,99999.807962,192.028805,1.089931,0.0
8,9,24999.807962,192.028805,1.347184,0.0
9,15,24999.807981,192.019202,1.364112,0.0
9,16,99999.807981,192.019202,1.330256,0.0
10,11,24999.807981,192.019202,1.774311,0.0
10,12,99999.807981,192.019202,1.716733,0.0
10,16,99999.807981,192.019202,1.994848,0.0
10,17,99999.807962,192.028805,2.031803,0.0
12,22,99999.807962,192.028805,1.92976,0.0
13,14,1549.807981,192.019202,0.937104,0.0
13,17,99999.807962,192.028805,4.419565,0.0
13,19,24999.855986,144.014401,12.99119,0.0
15,20,24999.807981,192.019202,1.405835,0.0
17,20,99999.807981,192.019202,1.376987,0.0
17,23,24999.807981,192.019202,1.251578,0.0
18,21,24999.807981,192.019202,1.312137,0.0
20,22,24999.807981,192.019202,1.87397,0.0
