node1,node2,free_bw,used_bw,delay,pkloss
1,3,99755.35014,244649.859944,1.85883,0.0
1,7,99454.845938,545154.061625,2.22075,0.06035
1,16,99923.489396,76502.951651,2.303123,0.0
2,4,99964.033613,35964.587696,1.006722,0.0
2,7,99842.40096,157591.157299,0.890017,0.0
2,12,99828.108433,171882.971173,1.19257,0.0
2,13,99822.111056,177862.255793,1.189232,0.0
2,18,24730.410082,269589.917983,0.707626,0.0
2,23,24999.807923,192.067224,1.192451,0.0
3,10,99875.777889,124215.897465,2.158284,0.0
3,11,24934.221689,65775.021422,2.666473,0.0
3,14,1549.807904,192.086439,2.266169,0.0
3,21,99944.959488,55037.759578,2.017379,0.0
4,16,99964.033613,35962.789196,1.159668,0.0
5,8,24999.807904,192.076833,1.593351,0.0
5,16,24999.807942,192.048012,1.20759,0.0
6,7,1539.07563,10923.823366,2.174616,0.0
6,19,1407.917375,142075.519235,2.640009,0.0
7,17,99714.805922,285179.813648,1.962185,0.0
7,19,24826.89876,173092.582837,1.928568,0.0
7,21,99865.058023,134928.479894,1.089096,0.0
8,9,24986.688013,13309.989795,1.053095,0.0
9,15,24999.807904,192.076833,1.161575,0.0
9,16,99950.921276,49076.26919,1.183033,0.0
10,11,24997.422969,2576.773058,2.703786,0.0
10,12,99902.02481,97970.289846,1.77598,0.0
10,16,99859.081541,140897.317232,2.584696,0.0
10,17,99987.883153,12116.240715,1.729608,0.0
12,22,99929.451781,70544.690818,2.084732,0.0
13,14,1549.807904,192.096048,1.035213,0.0
13,17,99828.056834,171917.366685,0.997782,0.0
13,19,24984.304152,15694.277868,3.578067,0.0
15,20,24998.615308,1384.623084,1.606107,0.0
17,20,99987.883153,12116.240715,1.46091,0.0
17,23,24999.855942,144.043214,11.705875,0.0
18,21,24863.892779,136107.221444,0.923395,0.0
20,22,24999.807942,192.057617,1.754045,0.0
