node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808,192.0,1.242757,0.0
1,7,99999.808,191.990401,0.988364,0.0
1,16,99999.808,191.990401,1.633763,0.0
2,4,99999.808019,191.980802,1.811385,0.0
2,7,99999.808019,191.980802,1.684189,0.0
2,12,99999.808019,191.980802,1.249313,0.0
2,13,99999.808,192.0,1.427293,0.0
2,18,24999.808019,167.983202,9.842157,0.0
2,23,24999.808019,191.980802,1.623631,0.0
3,10,99999.808,192.0,1.09303,0.0
3,11,24999.808,191.990401,1.342297,0.0
3,14,1549.808,192.0,1.462698,0.0
3,21,99999.808,191.990401,1.121163,0.0
4,16,99999.808,191.990401,1.692176,0.0
5,8,24999.808,191.990401,1.100659,0.0
5,16,24999.856,143.992801,1.298547,0.0
6,7,1549.808,191.990401,1.361132,0.0
6,19,1549.808,192.0,1.38998,0.0
7,17,99999.808019,191.980802,1.101255,0.0
7,19,24999.808,191.990401,1.399994,0.0
7,21,99999.808,192.0,1.725078,0.0
8,9,24999.808,191.990401,1.867056,0.0
9,15,24999.808019,191.980802,1.511216,0.0
9,16,99999.808,191.990401,1.913071,0.0
10,11,24999.808,191.990401,1.671791,0.0
10,12,99999.808,191.990401,1.460075,0.0
10,16,99999.808,192.0,1.593113,0.0
10,17,99999.808,191.990401,0.960946,0.0
12,22,99999.808019,191.971205,1.270533,0.0
13,14,1549.808,192.0,1.454592,0.0
13,17,99999.808,191.990401,0.885963,0.0
13,19,24999.808,191.990401,1.101136,0.0
15,20,24999.808019,191.980802,1.405954,0.0
17,20,99999.808019,191.980802,1.45328,0.0
17,23,24999.808019,191.980802,2.481222,0.0
18,21,24999.856014,143.985601,1.063585,0.0
20,22,24999.808019,191.980802,0.870228,0.0
