node1,node2,free_bw,used_bw,delay,pkloss
1,3,99077.2,922204.0,3.320456,0.0
1,7,99714.92,285065.747425,1.63734,0.0
1,16,98780.392,1219608.0,2.502561,0.025214
2,4,99420.496,579475.027697,0.981569,0.0
2,7,99949.744,50256.0,0.847459,0.0
2,12,99837.696,162304.0,0.958204,0.0
2,13,99772.136,227864.0,1.009226,0.0
2,18,24416.92,583050.848915,1.062751,0.0
2,23,24999.808,192.0,0.959754,0.0
3,10,99816.24,183750.812919,1.615644,0.0
3,11,24960.475952,39524.047595,1.042128,0.0
3,14,1541.464,8535.573243,2.313852,0.0
3,21,99272.760724,727239.276072,0.998616,0.0
4,16,99420.496,579475.027697,0.986576,0.0
5,8,24999.808019,191.980802,0.768065,0.0
5,16,24999.808019,191.980802,0.919938,0.0
6,7,1549.808,191.990401,0.985503,0.0
6,19,1499.744,50253.487451,0.951529,0.0
7,17,99700.616,299369.032297,0.890374,0.0
7,19,24998.616,1383.930807,0.705242,0.0
7,21,99958.092191,41907.809219,0.940442,0.0
8,9,24366.919308,632516.345966,0.931382,0.0
9,15,24999.808,191.990401,1.021862,0.0
9,16,98233.264,1766647.672033,0.932336,0.0
10,11,24958.088,41909.90461,2.082825,0.0
10,12,99971.2,28798.560144,2.875805,0.0
10,16,99759.024,240963.952405,2.467871,0.0
10,17,99805.531447,194468.553145,2.05183,0.0
12,22,99997.424,2575.871213,13.386369,0.0
13,14,1546.232,3767.811619,1.163483,0.0
13,17,99718.496,281504.0,1.391649,0.0
13,19,24950.936,49061.547045,0.819445,0.0
15,20,24999.808,192.0,0.790834,0.0
17,20,99999.808,191.990401,0.794291,0.0
17,23,24999.808,191.990401,0.915051,0.0
18,21,24277.528247,722471.752825,0.861049,0.0
20,22,24999.856,144.0,1.255631,0.0
