node1,node2,free_bw,used_bw,delay,pkloss
1,3,98651.521152,1348411.423942,4.066706,0.0
1,7,97988.70287,2010004.564856,2.468824,0.049358
1,16,99574.264,425736.0,3.603101,0.0
2,4,98776.816,1223122.846916,0.740886,0.0
2,7,99626.712,372692.0,1.100063,0.0
2,12,98950.848,1049152.0,1.024127,0.0
2,13,99993.847385,6152.000062,0.845551,0.0
2,18,24865.112,134881.256274,1.032829,0.0
2,23,24983.12,16880.0,1.024604,0.0
3,10,98696.821682,1303113.158916,2.204895,0.0
3,11,24985.504,14495.275272,3.067493,0.0
3,14,1545.039504,4960.248025,2.053976,0.0
3,21,99968.816,31182.440956,2.840281,0.0
4,16,98776.816,1223122.846916,0.810623,0.0
5,8,24999.807981,192.000002,2.497315,2.222222
5,16,23582.661734,1417338.266173,1.336455,0.0
6,7,1452.073793,97335.10369,2.247572,0.0
6,19,1547.424,2576.0,2.338052,0.0
7,17,99414.536,585434.729727,1.779914,0.0
7,19,23818.654135,1180749.925007,0.953436,0.1002
7,21,99959.28,40717.964204,0.731468,0.0
8,9,24440.815918,558616.040796,0.983238,0.0
9,15,24999.808,191.990401,1.098275,0.0
9,16,98228.496,1771504.0,1.087546,0.0
10,11,24985.50255,14496.000145,2.721667,0.0
10,12,98838.683868,1161258.065807,2.505898,0.0
10,16,98116.636336,1882861.831817,2.00367,0.0
10,17,98239.047905,1760268.047604,2.112985,0.034953
12,22,99996.232377,3767.623238,13.453126,0.0
13,14,1546.231623,3768.376838,1.07944,0.0
13,17,98809.0,1190404.0,0.999451,0.098425
13,19,23816.033603,1183907.19832,1.024365,0.0
15,20,24998.616,1384.0,0.558257,0.0
17,20,99998.616,1384.0,0.383735,0.0
17,23,24983.12,16880.0,1.012325,0.0
18,21,24975.970403,24029.59704,0.85938,0.0
20,22,24999.856,144.0,0.433207,0.0
