node1,node2,free_bw,used_bw,delay,pkloss
1,3,95647.059294,4352344.765522,2.373934,0.006859
1,7,99023.657634,975795.182882,3.57914,0.0
1,16,95241.819818,4758180.18198,3.325582,0.006241
2,4,99805.512,194478.276572,1.222491,0.0
2,7,99741.169883,258830.116988,0.879049,0.0
2,12,99879.428057,120571.942806,15.609264,0.0
2,13,99978.352,21646.917708,2.199769,0.0
2,18,24855.590441,144409.559044,1.676917,0.0
2,23,24987.936,12063.39686,1.012802,0.0
3,10,95894.56,4104844.0,3.261685,0.0
3,11,24993.848615,6151.384862,2.236605,0.026511
3,14,1547.424258,2575.742426,1.743674,0.0
3,21,99748.296,251704.0,1.840353,0.0
4,16,99805.512,194478.276572,1.370549,0.0
5,8,24786.44,213549.323068,0.962138,0.0
5,16,22537.136,2462740.869113,2.038002,0.0
6,7,1549.808,192.0,4.500866,0.0
6,19,1425.84,124153.792621,3.444672,0.0
7,17,99189.248,810711.466453,0.879526,0.0
7,19,24867.496,132497.375462,2.158165,0.0
7,21,99850.808,149192.0,1.203179,0.0
8,9,22519.256,2480024.034798,0.996232,0.012264
9,15,21016.590341,3983409.659033,1.226425,0.020797
9,16,97305.888,2693381.367465,1.179576,0.0
10,11,24978.352,21646.917708,3.227353,0.026532
10,12,99737.594241,261809.819018,2.651572,0.0
10,16,99264.344,735023.280472,2.393603,0.017873
10,17,95467.085291,4532914.708527,2.01726,0.020614
12,22,99992.656734,7343.265673,1.783013,0.0
13,14,1548.616,1383.930807,0.856161,0.0
13,17,99999.808019,191.980802,1.15025,0.0
13,19,24992.656734,7343.265673,1.773357,0.0
15,20,21012.568,3987432.0,1.609325,0.010385
17,20,95942.645735,4056758.324169,2.323866,0.010171
17,23,24987.888,12112.0,2.641916,0.0
18,21,24705.384,294616.0,3.087878,0.0
20,22,24961.664,38334.083392,0.956535,0.0
