node1,node2,free_bw,used_bw,delay,pkloss
1,3,99801.777422,198222.578062,1.046777,0.0
1,7,97883.506805,2115473.488034,1.371503,0.015992
1,16,98528.895116,1470957.6851,0.402451,0.0
2,4,99787.504503,212484.867208,0.0,0.289855
2,7,99721.905143,278067.0363,0.0,0.507614
2,12,99942.605563,57388.694922,0.0,0.048286
2,13,99900.802562,98591.215352,0.0,0.581395
2,18,24872.187312,127806.293781,0.0,0.0
2,23,24999.807885,192.09605,0.0,0.0
3,10,99826.829464,173170.536429,0.0,0.0
3,11,24996.228983,3770.450878,0.0,0.0
3,14,1547.421938,2578.06245,0.0,0.0
3,21,99942.546037,57448.214325,0.302911,0.0
4,16,99787.504503,212474.239245,0.0,0.290698
5,8,24999.807846,192.134496,0.0,0.0
5,16,23581.669001,1417663.748424,0.0,0.0
6,7,1549.807846,192.115277,0.169396,0.543478
6,19,1450.792634,99207.365893,0.0,0.0
7,17,99435.653392,564261.930571,0.360608,0.0
7,19,23693.522818,1306215.781749,0.0,0.0
7,21,99959.255553,40740.370593,0.0,0.0
8,9,24440.31225,559035.390009,0.0,0.100604
9,15,24999.807885,192.09605,0.0,0.0
9,16,98228.625175,1771286.211847,0.0,0.0
10,11,24998.614892,1384.900216,0.0,0.0
10,12,99829.215372,170750.457108,0.0,0.039093
10,16,97842.946357,2156837.808049,0.0,0.014846
10,17,98120.088053,1879503.611695,1.032948,0.01856
12,22,99996.230115,3769.696373,0.375509,0.0
13,14,1547.421938,2578.06245,0.0,0.0
13,17,98690.337169,1308601.054455,0.0,0.022722
13,19,23595.560004,1404299.453617,0.0,0.591716
15,20,24998.615308,1384.623084,0.0,0.0
17,20,99998.615169,1384.761622,0.0,0.0
17,23,24999.807904,192.086439,0.0,0.0
18,21,24999.807885,192.105659,0.0,0.0
20,22,24999.807904,192.096048,0.66793,0.0
