node1,node2,free_bw,used_bw,delay,pkloss
1,3,99171.99598,827962.41604,1.16241,0.0
1,7,98370.704452,1629213.690491,1.134157,0.0
1,16,98672.567581,1327365.727111,0.920296,0.022487
2,4,99239.159883,760801.891083,0.961542,0.0
2,7,99972.258842,27741.157556,1.165032,0.0
2,12,99973.456592,26543.40836,0.97239,0.0
2,13,99999.807035,192.945435,0.854254,0.0
2,18,24240.405989,759555.84777,0.834346,0.0
2,23,24999.807074,192.926045,1.165152,0.0
3,10,99841.672362,158319.682828,1.061201,0.0
3,11,24972.253266,27743.945612,0.964165,0.0
3,14,1549.807035,192.964824,0.989676,0.0
3,21,99340.912563,659021.210554,1.040697,0.048996
4,16,99239.159883,760840.116571,0.936389,0.0
5,8,24999.807035,192.945435,0.419617,0.0
5,16,23582.869775,1417130.225081,0.547051,0.021844
6,7,1549.807035,192.945435,0.814557,0.0
6,19,1450.373869,99621.124818,1.12164,0.0
7,17,99929.139871,70860.128617,1.255751,0.0
7,19,23690.535625,1309398.586434,1.002669,0.0
7,21,99693.18328,306816.720257,0.94521,0.0
8,9,24441.543719,558428.221098,1.407862,0.048333
9,15,24998.609185,1390.745117,0.986814,0.0
9,16,98226.960105,1772950.815911,0.865817,0.0
10,11,24973.451256,26546.076039,0.928044,0.0
10,12,99852.454271,147530.902907,0.878572,0.0
10,16,98534.665327,1465187.433147,0.991821,0.0
10,17,98515.79582,1483679.820914,1.050472,0.0
12,22,99996.213446,3786.363874,0.632524,0.0
13,14,1549.807035,192.955128,1.131296,0.0
13,17,98592.451768,1407090.69867,0.858545,0.0
13,19,23596.045016,1403497.089952,1.047373,0.0
15,20,24999.807055,192.935739,0.981808,0.0
17,20,99999.807055,192.935739,1.104951,0.0
17,23,24998.657421,1342.511183,1.217246,0.0
18,21,24111.07717,888898.713827,0.938177,14.285714
20,22,24999.807055,192.945433,0.937223,0.0
