node1,node2,free_bw,used_bw,delay,pkloss
1,3,99803.167367,196832.633473,1.069903,0.0
1,7,99742.387522,257612.477504,1.065016,0.0
1,16,99962.863427,37136.572685,1.122713,0.0
2,4,99780.523895,219476.104779,0.846267,0.0
2,7,99799.592082,200407.918416,0.950933,0.0
2,12,99762.623738,237364.395934,0.906348,0.0
2,13,99997.424258,2575.613664,0.913262,0.0
2,18,24734.093181,265906.818636,0.929356,0.0
2,23,24993.84923,6150.769846,0.635147,0.0
3,10,99933.062694,66933.960073,1.034856,0.0
3,11,24991.465707,8534.293141,1.047015,0.0
3,14,1548.616277,1383.723255,1.158953,0.0
3,21,99776.926307,223073.692631,1.020551,0.0
4,16,99780.523895,219476.104779,0.963926,0.0
5,8,24992.656734,7342.898584,0.926852,0.0
5,16,24992.657469,7342.531494,1.049042,0.0
6,7,1477.10329,72896.710329,1.146317,0.0
6,19,1528.354165,21644.753341,1.022339,0.0
7,17,99878.24835,121751.64967,1.086354,0.0
7,19,24998.616138,1383.792435,1.917481,0.0
7,21,99940.213979,59786.021398,1.577735,0.0
8,9,24998.616138,1383.861614,1.104474,0.0
9,15,24999.808019,191.971205,0.967503,0.0
9,16,99987.890422,12109.578084,1.057506,0.0
10,11,24991.464854,8535.146485,0.968933,0.0
10,12,99941.405859,58591.211465,0.952601,0.0
10,16,99904.457554,95542.445755,0.971794,0.0
10,17,99897.306269,102688.596967,0.927567,0.0
12,22,99934.254575,65742.138844,0.992894,0.0
13,14,1549.808019,191.971205,0.993133,0.0
13,17,99965.243476,34754.786869,0.919223,0.0
13,19,24978.354165,21645.835416,2.631664,0.0
15,20,24998.616277,1383.723255,1.956463,0.0
17,20,99966.438712,33561.287742,1.647592,0.0
17,23,24996.280744,3719.256149,0.691891,0.0
18,21,24836.520348,162883.711629,0.970364,0.689655
20,22,24970.010999,29987.50195,2.137542,0.0
