node1,node2,free_bw,used_bw,delay,pkloss
1,3,99830.45923,169532.289954,3.002167,0.0
1,7,98982.828566,1016727.788179,2.699614,0.067408
1,16,98752.601781,1246926.723539,2.515078,0.044524
2,4,99853.147944,146852.055617,1.111507,0.0
2,7,99706.517303,292901.196224,1.788139,0.0
2,12,99838.823529,161168.409346,0.990391,0.0
2,13,99775.622249,224377.7511,1.027107,0.18315
2,18,24807.819128,192171.260422,1.201391,0.0
2,23,24998.615446,1384.415338,1.049161,0.0
3,10,99967.611044,32388.955582,2.812982,0.0
3,11,24997.422969,2577.030812,2.746224,0.0
3,14,1541.460584,8538.988667,3.85344,0.0
3,21,99863.851926,136148.074037,1.782656,0.0
4,16,99853.133253,146859.401158,1.128316,0.0
5,8,24419.129739,580303.077718,2.381206,0.0
5,16,24419.071629,580899.316213,1.154661,0.0
6,7,1549.807904,192.076833,2.121449,0.0
6,19,1499.718859,50281.14057,2.250195,0.0
7,17,99166.349905,833608.404186,2.302766,0.0
7,19,24949.718859,50276.110947,13.189673,0.0
7,21,99781.606482,217819.070183,0.773072,0.387597
8,9,24944.953982,55046.018407,0.629902,0.0
9,15,24998.615308,1384.484601,0.671029,0.0
9,16,98812.10084,1187899.159664,0.78845,0.022139
10,11,24999.807923,192.076831,3.382087,0.0
10,12,99966.418567,33579.752998,2.079844,0.0
10,16,99298.631453,700772.308924,1.915216,0.0
10,17,99302.278684,697194.825281,2.826095,0.0
12,22,99996.230869,3768.942245,2.374887,0.0
13,14,1546.230492,3769.507803,1.157165,0.0
13,17,99770.875263,229124.737421,1.204967,0.182149
13,19,24999.807904,192.076833,3.840089,0.0
15,20,24999.807942,192.048012,2.964973,0.0
17,20,99999.807923,192.067224,2.031446,0.0
17,23,24999.855957,144.043213,1.193881,0.0
18,21,24947.333667,52661.064953,1.032948,0.0
20,22,24999.807942,192.057617,2.231598,0.0
