node1,node2,free_bw,used_bw,delay,pkloss
1,3,99649.184592,350815.407704,0.824213,0.0
1,7,97977.164582,2022531.931699,1.132727,0.011755
1,16,97684.480896,2315270.307288,1.132607,0.0
2,4,98308.021604,1691893.788299,0.995398,0.0178
2,7,98237.679536,1762320.464093,1.139164,0.012768
2,12,99826.933387,173057.959127,1.144767,0.0
2,13,99911.573472,88417.684421,0.947118,0.0
2,18,24921.120224,78879.775955,1.100421,0.0
2,23,24986.693339,13306.661332,1.170039,0.0
3,10,99881.74087,118253.214242,1.181602,0.0
3,11,24989.07563,10923.277092,0.927329,0.0
3,14,1548.615446,1384.553822,1.490831,0.0
3,21,99772.044818,227932.381995,0.938535,0.0
4,16,98308.021604,1691893.788299,0.823855,0.017803
5,8,24724.345738,275612.90943,1.123071,0.0
5,16,24724.40088,275599.119824,1.016617,0.0
6,7,1479.451781,70537.635996,1.185894,0.0
6,19,1549.807904,192.096048,1.123071,0.0
7,17,99843.640364,156359.635964,1.022339,0.0
7,19,24989.122561,10875.263014,0.99802,0.0
7,21,99996.231246,3768.565294,0.894547,0.0
8,9,23270.716287,1729110.750522,1.192212,0.0
9,15,24999.807942,192.048012,1.186967,0.0
9,16,96351.558312,3647845.569113,0.95284,0.008177
10,11,24991.460584,8538.561654,0.981688,0.0
10,12,99989.07563,10923.277092,1.103997,0.050607
10,16,99732.693077,267280.18673,1.109719,0.0
10,17,99836.438575,163545.065155,1.06132,0.0
12,22,99991.510302,8489.273412,0.914812,0.0
13,14,1549.807923,192.067224,1.167774,0.0
13,17,99931.836735,68153.039794,0.927091,0.0
13,19,24991.45973,8539.415852,1.091123,0.0
15,20,24998.615723,1384.207635,0.891209,0.0
17,20,99955.69957,44300.430043,0.995994,0.0
17,23,24986.693339,13305.995933,1.071692,0.0
18,21,24809.04981,190950.190038,1.119018,0.0
20,22,24956.887377,43112.622524,1.128197,0.0
