node1,node2,free_bw,used_bw,delay,pkloss
1,3,99866.290629,133702.685469,1.91474,0.0
1,7,99695.817582,303586.358636,2.272367,0.0
1,16,96851.421142,3147982.79828,1.167059,0.0
2,4,99940.20202,59797.979798,1.684427,0.0
2,7,99738.733873,261266.126613,1.755476,0.0
2,12,99972.389239,27610.761076,2.373576,0.0
2,13,99997.423742,2576.128813,1.950622,0.0
2,18,24805.473095,194517.178063,1.878977,0.0
2,23,24997.423742,2576.257626,2.406597,0.0
3,10,99993.847385,6152.307631,1.033902,0.0
3,11,24999.807962,192.019204,1.152039,0.0
3,14,1492.592,57408.0,0.906944,0.0
3,21,99929.472947,70527.052705,0.859499,0.0
4,16,99940.20202,59797.979798,1.98698,0.0
5,8,24972.386477,27610.761352,0.943422,0.0
5,16,24972.386477,27612.14189,1.654267,0.0
6,7,1545.039504,4960.49605,0.936627,0.0
6,19,1545.039504,4960.49605,0.86391,0.0
7,17,99851.985199,148014.80148,1.042604,0.0
7,19,24998.615862,1384.069207,1.765966,0.0
7,21,99863.906391,136086.80468,1.937985,0.0
8,9,24990.270054,9728.972995,3.152847,0.0
9,15,24981.924385,18074.711252,4.135013,0.0
9,16,97104.150415,2895849.584958,0.978827,0.0
10,11,24990.270054,9728.972995,1.105309,0.0
10,12,99789.994999,209994.50025,1.058102,0.0
10,16,99707.738774,292246.613061,0.968337,0.0
10,17,99871.046209,128940.895379,0.954509,0.258398
12,22,99991.462292,8537.280613,2.062678,0.0
13,14,1487.824,62176.0,1.034617,0.0
13,17,99925.89659,74099.705171,1.004934,0.0
13,19,24993.847385,6152.307631,1.97351,0.0
15,20,24990.271027,9728.972897,1.819968,0.0
17,20,99941.394139,58605.860586,1.341939,0.0
17,23,24999.807981,192.019202,2.154469,0.0
18,21,24987.933587,12066.413283,2.010942,0.0
20,22,24942.586259,57413.741374,2.062201,0.0
