node1,node2,free_bw,used_bw,delay,pkloss
1,3,96887.403865,3112441.10948,3.353596,0.007662
1,7,92953.257621,7045797.725988,1.149774,0.004649
1,16,98912.178504,1087821.496165,1.001,0.0
2,4,95813.915123,4186084.877466,6.607413,0.006445
2,7,96208.160988,3791839.011755,5.333543,0.011976
2,12,99572.31321,427686.790197,6.510377,0.0
2,13,99845.435346,154556.956104,5.87368,0.148148
2,18,24565.188285,434811.715481,4.586935,0.0
2,23,24929.746962,70253.038454,4.40383,0.031008
3,10,97442.263174,2557736.826377,0.90766,0.012019
3,11,24030.818888,969132.840976,1.086116,0.0
3,14,1546.246638,3753.361889,1.025677,0.0
3,21,99691.061965,308922.648572,0.89705,0.027847
4,16,95976.600917,4023399.083483,5.687833,0.013358
5,8,16615.794402,8382841.990157,0.935197,0.028727
5,16,19203.072019,5796029.242479,5.272746,0.0
6,7,1459.559673,90435.822309,1.158595,0.209205
6,19,1549.808746,191.254109,1.29509,0.0
7,17,96513.345288,3486060.96832,1.084566,0.008548
7,19,24837.122933,162868.954929,3.20375,0.0
7,21,99473.751743,526222.046432,5.5511,0.0
8,9,18537.501494,6462176.636045,2.975821,0.024628
9,15,24752.811317,247188.683005,5.06711,0.0
9,16,96915.903566,3083942.827793,5.669117,0.009147
10,11,24014.194063,985756.838626,1.081467,0.0
10,12,99299.238892,700097.685369,1.1518,0.0
10,16,93735.811915,6263564.16216,1.265883,0.0
10,17,96736.640765,3263196.700829,1.080036,0.025984
12,22,99890.548969,109445.57935,0.96786,0.0
13,14,1535.558876,14440.404479,1.205325,0.0
13,17,99981.996414,18002.68969,1.284122,0.0
13,19,24838.31042,161689.579598,3.587961,0.0
15,20,24772.998605,227001.3947,1.13821,0.0
17,20,99768.248655,231751.344889,1.328588,0.0
17,23,24932.121937,67878.063359,2.183557,0.030998
18,21,24724.311616,275674.653271,6.850123,0.0
20,22,24999.808727,191.273162,1.268625,0.0
