node1,node2,free_bw,used_bw,delay,pkloss
1,3,99731.608,268378.581742,0.884652,0.0
1,7,99725.648,274338.283772,0.954151,0.0
1,16,99878.224,121769.911809,1.173615,0.0
2,4,99791.256,208733.563844,0.97394,0.0
2,7,99726.84,273160.0,1.038909,0.0
2,12,99961.664,38336.0,2.090573,0.0
2,13,99952.128,47872.0,0.775695,0.0
2,18,24879.416,120584.0,15.951157,0.0
2,23,24998.664,1335.933207,1.044512,0.0
3,10,99838.90411,161095.890411,0.901222,0.0
3,11,24999.808,191.990401,0.927567,0.0
3,14,1547.424,2575.871213,0.687122,0.0
3,21,99892.528,107466.626937,0.627995,0.0
4,16,99791.208,208792.0,0.999451,0.0
5,8,24990.272,9728.0,1.232743,0.0
5,16,24990.272,9728.0,1.175165,0.0
6,7,1548.616,1383.930807,1.231551,0.0
6,19,1499.744,50253.487451,1.014948,0.0
7,17,99892.528,107472.0,0.934839,0.0
7,19,24999.808,192.0,1.062274,0.0
7,21,99911.6,88400.0,0.770807,0.0
8,9,24999.808,192.0,1.139402,0.0
9,15,24999.807981,192.009601,0.946641,0.0
9,16,99989.08,10919.454055,1.059651,0.0
10,11,24997.424,2575.871213,1.083851,0.0
10,12,99813.874613,185538.693731,1.187325,0.157978
10,16,99989.08,10919.454055,1.103163,0.0
10,17,99954.512,45485.725827,1.242757,0.0
12,22,99961.664,38336.0,1.239419,0.0
13,14,1546.232,3768.0,0.918627,0.0
13,17,99887.76,112234.388561,0.438571,0.0
13,19,24949.744,50256.0,0.874639,0.0
15,20,24998.615862,1384.069207,0.911593,0.0
17,20,99998.616,1384.0,0.823259,0.0
17,23,24997.424,2576.0,1.020432,0.0
18,21,24999.808,192.0,0.870347,0.0
20,22,24997.424,2575.871213,1.197457,0.0
