node1,node2,free_bw,used_bw,delay,pkloss
1,3,96366.228623,3633771.377136,1.339555,0.008037
1,7,99650.482096,349500.425937,1.229525,0.0
1,16,98303.252651,1696662.503618,0.826001,0.0
2,4,99842.432486,157567.513503,0.961661,0.0
2,7,99868.661732,131338.267654,0.979424,0.0
2,12,99962.84857,37151.430286,1.07038,0.0
2,13,99999.807962,192.038408,1.244664,0.0
2,18,24990.270054,9729.945989,0.872731,0.0
2,23,24986.693339,13306.661332,0.966787,0.0
3,10,96555.431086,3443800.608506,1.115203,0.0
3,11,24987.885577,12113.817103,1.468897,0.0
3,14,1545.039008,4960.744124,0.86689,0.0
3,21,99753.014603,246973.046574,0.722647,0.0
4,16,99842.432486,157567.513503,0.966311,0.0
5,8,24829.365873,170634.126825,1.17898,0.0
5,16,24829.317864,170682.136427,1.179695,0.0
6,7,1471.120224,78879.775955,1.032233,0.0
6,19,1547.423485,2576.515303,1.230836,0.0
7,17,99857.979596,142020.404081,0.980496,0.0
7,19,24991.462292,8537.280613,1.1127,0.0
7,21,99800.704141,199295.859172,0.866413,0.0
8,9,23385.517103,1614482.896579,1.007915,0.0
9,15,21719.959992,3279443.88878,0.806451,0.00937
9,16,98556.007201,1443992.798561,1.206994,0.0
10,11,24999.807962,192.028805,1.030803,0.0
10,12,99813.818764,186171.926254,1.232147,0.0
10,16,99687.441488,312542.882214,0.721097,0.307692
10,17,96479.127826,3520696.113222,1.210809,0.0
12,22,99967.617524,32382.476495,1.130223,0.0
13,14,1542.654531,7345.469094,1.398087,0.0
13,17,99948.541708,51458.291658,1.352787,0.568182
13,19,24952.118424,47881.576315,1.404166,0.0
15,20,21717.575515,3281828.365676,1.131177,0.0
17,20,96716.383277,3283020.604119,0.90003,0.009357
17,23,24986.693339,13306.661332,1.185417,0.0
18,21,24873.430686,126569.313863,0.752807,0.0
20,22,24999.807962,192.038408,1.190424,0.0
