node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808,192.0,0.880241,0.0
1,7,99999.808,191.990401,0.709891,0.0
1,16,99999.808019,191.980802,0.561953,0.0
2,4,99999.808019,191.980802,1.261234,0.0
2,7,99999.808019,191.980802,0.695586,0.0
2,12,99999.808,191.990401,1.389861,0.0
2,13,99999.808,192.0,0.512004,0.0
2,18,24999.808019,191.980802,1.216888,0.0
2,23,24999.808019,191.980802,1.26946,0.0
3,10,99999.808,191.990401,1.555681,0.0
3,11,24999.808,191.990401,0.831842,0.0
3,14,1549.808,192.0,1.155376,0.0
3,21,99999.808,191.990401,1.006842,0.0
4,16,99999.808019,191.980802,1.262069,0.0
5,8,24999.807981,192.000002,0.247002,0.0
5,16,24999.808,192.0,0.0,0.0
6,7,1549.808,191.990401,0.207901,0.0
6,19,1549.808,191.990401,0.0,0.0
7,17,99999.808,191.990401,2.224207,0.0
7,19,24999.808,192.0,0.934482,0.0
7,21,99999.808,191.990401,0.47338,0.0
8,9,24999.807981,192.000002,0.0,0.0
9,15,24999.808019,191.980802,0.120401,0.0
9,16,99999.808,191.990401,1.00863,0.0
10,11,24999.808,191.990401,1.185775,0.0
10,12,99999.808,192.0,1.45328,0.0
10,16,99999.808,191.990401,0.575066,0.0
10,17,99999.808,191.990401,0.919342,0.0
12,22,99999.808,192.0,2.220988,0.0
13,14,1549.808,192.0,1.064301,12.5
13,17,99999.808,191.990401,1.008987,0.0
13,19,24999.808,191.990401,0.0,0.0
15,20,24999.808019,191.980802,0.0,0.0
17,20,99999.808019,191.980802,0.0,0.0
17,23,24999.856014,143.985601,0.207901,0.0
18,21,24999.808,191.990401,0.527501,0.0
20,22,24999.808019,191.980802,0.0,0.0
