node1,node2,free_bw,used_bw,delay,pkloss
1,3,99654.074669,345925.331192,0.998974,0.0
1,7,99913.638554,86344.111089,0.926733,0.307692
1,16,99944.771655,55225.573482,0.987172,0.0
2,4,99876.538153,123449.45411,1.420379,0.0
2,7,99991.429719,8569.420827,1.039267,0.0
2,12,99871.763879,128229.684608,1.117349,0.0
2,13,99971.090143,28906.956027,1.024723,0.0
2,18,24990.234893,9765.107408,1.259685,0.0
2,23,24868.160643,131826.123204,1.179457,0.0
3,10,99835.913288,164078.479012,0.951886,0.0
3,11,24999.807287,192.703368,0.921607,0.0
3,14,1525.881172,24118.82778,1.096964,0.0
3,21,99841.878952,158105.180236,0.894904,0.0
4,16,99876.538153,123443.259337,1.077175,0.0
5,8,24991.430579,8568.130684,1.067519,0.0
5,16,24991.430579,8568.990635,1.019001,0.0
6,7,1548.610442,1389.349025,0.888228,0.0
6,19,1499.557362,50440.106515,0.966549,0.0
7,17,99827.452555,172521.463679,0.896573,0.0
7,19,24858.586345,141392.363794,0.976443,0.0
7,21,99971.084337,28911.309193,0.828147,0.0
8,9,24999.807287,192.703368,1.688361,0.0
9,15,24999.807229,192.742061,0.889182,0.0
9,16,99989.039446,10960.55405,0.862479,0.0
10,11,24997.414174,2585.566622,0.771999,0.0
10,12,99713.803835,286153.080515,1.013517,0.0
10,16,99972.286689,27709.138983,1.217127,0.990099
10,17,99862.204377,137781.794021,0.726342,0.558659
12,22,99962.620884,37377.240193,0.932455,0.0
13,14,1524.513047,25486.953031,1.124382,0.0
13,17,99869.211805,130768.508007,0.802398,0.0
13,19,24909.960658,90039.34163,0.974298,0.0
15,20,24999.635341,364.64033,0.743747,0.0
17,20,99998.438711,1561.210665,0.698686,0.0
17,23,24870.395342,129598.153215,1.061082,0.0
18,21,24884.766914,115227.302674,0.968456,0.0
20,22,24999.635378,364.622026,0.818729,0.0
