node1,node2,free_bw,used_bw,delay,pkloss
1,3,97357.041206,2642958.79397,4.053593,0.0
1,7,98012.341709,1987558.419169,1.07336,0.015223
1,16,99797.346734,202639.327909,18.177867,0.0
2,4,98393.302513,1606017.822203,4.483819,0.01856
2,7,99743.437186,256549.922762,4.695296,0.0
2,12,99838.078392,161913.472094,5.837321,0.0
2,13,99883.60201,115810.575192,4.327297,0.0
2,18,24876.41407,123579.719924,4.234433,0.0
2,23,23356.164824,1643236.180905,6.038189,0.019331
3,10,97547.521608,2452125.806354,3.805161,0.011992
3,11,24999.807035,192.955128,3.978133,0.0
3,14,1432.40402,117008.685567,0.88203,0.0
3,21,99926.777889,73222.110553,1.190066,0.0
4,16,98393.302513,1606616.756983,4.067302,0.0
5,8,24997.410535,2589.074887,1.355648,0.0
5,16,24997.411055,2588.814639,7.053971,0.0
6,7,1480.323618,69672.880936,1.075029,0.0
6,19,1549.807035,168.844221,1.086831,6.25
7,17,98323.819095,1675497.74801,1.258016,0.018653
7,19,24997.411055,2588.814639,1.316547,0.0
7,21,99955.481407,44516.356074,5.380034,0.0
8,9,23262.372336,1737453.027906,3.18265,0.017156
9,15,24827.296482,172694.839891,6.225586,0.0
9,16,96009.302513,3990697.487437,3.682733,0.0
10,11,24995.014574,4984.924673,2.658129,0.0
10,12,99923.120225,76868.186078,2.401352,0.0
10,16,97596.204262,2403433.392986,1.118422,0.0
10,17,99731.430295,268556.209533,5.11384,0.0
12,22,99951.892272,48107.727867,1.176834,0.0
13,14,1432.380378,117619.622035,0.727177,0.0
13,17,99983.030059,16967.382403,0.893354,0.0
13,19,24998.608766,1391.094596,0.702262,0.0
15,20,24829.692462,170307.537688,0.924945,0.0
17,20,99827.296482,172703.517588,1.158834,0.0
17,23,23357.362814,1642038.190955,1.885891,0.019327
18,21,24999.807035,192.955128,3.441453,0.0
20,22,24999.807035,192.955128,1.469254,0.0
