node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807326,168.597317,1.099348,14.285714
1,7,99999.807306,192.693697,1.744509,0.0
1,16,99999.85548,144.513022,1.938701,0.0
2,4,99999.807306,192.684029,1.619101,0.0
2,7,99999.807306,192.684029,1.648545,0.0
2,12,99999.807306,192.693697,0.936866,0.0
2,13,99999.807306,192.684029,1.435518,0.0
2,18,24999.807306,192.693697,1.566648,0.0
2,23,24999.807326,192.67436,1.591444,0.0
3,10,99999.807326,192.67436,1.69611,0.0
3,11,24999.807306,192.684029,1.787305,0.0
3,14,1549.807306,192.684029,1.933455,0.0
3,21,99999.807306,192.684029,2.059579,0.0
4,16,99999.807306,192.693697,1.207829,0.0
5,8,24999.807306,192.684029,1.322031,0.0
5,16,24999.807306,192.693697,1.628876,0.0
6,7,1549.807306,192.684029,2.309203,0.0
6,19,1549.807306,192.684029,1.713991,0.0
7,17,99999.807306,192.684029,1.576424,0.0
7,19,24999.807306,192.693697,1.069903,0.0
7,21,99999.807306,192.693697,1.648188,0.0
8,9,24999.807326,192.67436,1.214623,0.0
9,15,24999.807306,192.684029,1.415968,0.0
9,16,99999.807306,192.684029,1.415849,0.0
10,11,24999.807306,192.684029,10.52177,0.0
10,12,99999.807306,192.684029,1.944661,0.0
10,16,99999.807306,192.684029,2.545834,0.0
10,17,99999.807306,192.684029,1.800537,0.0
12,22,99999.807306,192.693697,0.849128,0.0
13,14,1549.807306,192.684029,1.968861,0.0
13,17,99999.807326,192.67436,1.581192,0.0
13,19,24999.807306,192.684029,2.232313,0.0
15,20,24999.807306,192.684029,0.935912,0.0
17,20,99999.807326,192.67436,1.403689,0.0
17,23,24999.807306,192.693697,1.890182,0.0
18,21,24999.807306,192.693697,1.346946,0.0
20,22,24999.807306,192.684029,1.83928,0.0
