node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807962,192.028805,1.756668,0.0
1,7,99999.807981,191.990405,1.814604,0.0
1,16,99999.807981,192.009601,1.035213,0.0
2,4,99999.856014,143.985601,1.180172,0.0
2,7,99999.808019,191.971205,1.506805,0.0
2,12,99999.808019,191.971205,1.169324,0.0
2,13,99999.807962,192.009605,1.386166,0.0
2,18,24999.808019,191.971205,1.538277,0.0
2,23,24999.808038,167.973605,11.031508,0.0
3,10,99999.807962,192.038408,1.692891,0.0
3,11,24999.807962,192.019204,0.274301,0.0
3,14,1549.807962,192.038408,1.522779,0.0
3,21,99999.807962,192.028805,1.056671,0.0
4,16,99999.808,191.980804,1.027465,0.0
5,8,24999.807942,192.009612,1.165867,0.0
5,16,24999.808019,191.971205,3.064632,0.0
6,7,1549.807981,191.990405,1.675844,0.0
6,19,1549.807981,192.019202,1.07801,0.0
7,17,99999.808019,191.96161,1.196384,0.0
7,19,24999.807981,191.98081,1.999497,0.0
7,21,99999.808,191.971209,1.376152,0.0
8,9,24999.855971,144.014403,0.946641,0.0
9,15,24999.808,191.980804,2.131701,0.0
9,16,99999.808,191.990401,1.523376,0.0
10,11,24999.807962,192.019204,1.230359,0.0
10,12,99999.807981,191.990405,1.313329,0.0
10,16,99999.807962,192.009605,1.285672,0.0
10,17,99999.807981,192.000002,1.132965,0.0
12,22,99999.808038,191.961608,1.093745,0.0
13,14,1549.807962,192.038408,1.583457,0.0
13,17,99999.807962,192.009605,1.144052,0.0
13,19,24999.807962,192.028805,2.404451,0.0
15,20,24999.808038,191.961608,1.833439,0.0
17,20,99999.808019,191.980802,1.945615,0.0
17,23,24999.808019,191.971205,1.423955,0.0
18,21,24999.808,191.990401,4.565477,0.0
20,22,24999.808038,191.961608,1.752377,0.0
