node1,node2,free_bw,used_bw,delay,pkloss
1,3,98427.965983,1571437.71886,2.102852,0.0
1,7,98385.517103,1613532.593862,1.822829,0.0
1,16,99397.546773,601796.784358,3.255844,0.056561
2,4,97400.728146,2599271.854371,3.560781,0.010877
2,7,98535.739148,1463664.732947,2.260447,0.0
2,12,98801.608322,1198391.678336,1.150608,0.025342
2,13,99998.615308,1384.484601,0.89395,0.0
2,18,24733.912174,266074.519295,2.227664,0.0
2,23,24997.423485,2576.515303,2.215862,0.0
3,10,98587.63258,1412296.766754,2.167344,0.0
3,11,24972.375425,27620.429815,0.843406,0.0
3,14,1545.037022,4962.729514,1.985312,0.0
3,21,99835.213128,164770.386842,1.827121,0.057339
4,16,97400.46814,2598935.680704,0.926852,0.010875
5,8,24999.807904,192.076833,1.52266,0.0
5,16,23582.094628,1417905.371612,1.039028,0.0
6,7,1549.807923,192.057619,3.243923,0.0
6,19,1449.629815,100365.164575,1.992583,0.0
7,17,99929.458838,70537.634585,2.243042,0.0
7,19,24902.015008,97975.191057,2.16639,0.0
7,21,99714.83445,284569.370811,1.207113,0.0
8,9,24440.536214,559435.80393,1.14882,0.0
9,15,24999.807942,192.048012,6.534576,0.0
9,16,98226.772032,1771947.050808,1.007318,0.036463
10,11,24969.989994,30005.503152,2.638459,0.0
10,12,98686.75938,1313043.594812,2.194166,0.0
10,16,99820.918459,179063.627242,2.198577,0.0
10,17,99937.792896,62197.77062,3.298998,0.0
12,22,99996.230869,3768.942245,3.879666,0.0
13,14,1546.278139,3721.86093,3.403425,0.0
13,17,99995.037519,4961.73672,14.421463,0.0
13,19,24996.230115,3769.884942,2.950311,0.0
15,20,24998.615723,1384.276855,2.00212,0.0
17,20,99998.615723,1384.276855,2.114058,0.0
17,23,24997.423485,2576.515303,1.667976,0.0
18,21,24861.480592,138512.479714,1.068592,0.0
20,22,24999.807962,192.038408,2.266049,0.0
