node1,node2,free_bw,used_bw,delay,pkloss
1,3,99706.546655,293438.672667,0.0,0.0
1,7,99729.19692,270233.989889,1.200199,0.107875
1,16,96305.430543,3694342.845908,0.0,0.0
2,4,99786.354542,213645.458183,0.0,0.0
2,7,99904.409764,95585.455148,0.0,0.0
2,12,99840.03201,159967.990397,0.0,0.0
2,13,99956.883065,43110.46754,0.0,0.0
2,18,24999.807923,192.067224,0.0,0.0
2,23,24984.305722,15694.277711,0.0,0.0
3,10,99837.679768,162312.116012,0.0,0.0
3,11,24876.995099,122992.59975,0.0,0.0
3,14,1549.807981,192.009601,0.0,0.0
3,21,99979.539908,20459.068911,0.0,0.0
4,16,99786.354542,213634.772705,0.0,0.0
5,8,24863.865546,136114.031571,0.0,0.0
5,16,24863.865546,136134.453782,0.0,0.0
6,7,1547.422969,2576.773058,0.0,0.0
6,19,1456.813363,93181.97753,0.0,0.0
7,17,99768.467387,230936.37455,0.0,0.158983
7,19,24999.807923,192.048016,0.0,0.0
7,21,99903.217287,96773.032878,0.0,0.0
8,9,23642.904871,1356891.564269,0.0,0.02193
9,15,24999.807923,192.067224,0.0,0.0
9,16,96412.003601,3587996.398919,0.0,0.0
10,11,24880.572172,119409.914174,0.0,0.0
10,12,99966.418567,33576.394854,0.0,0.0
10,16,99683.83315,316135.230208,0.0,0.0
10,17,99927.066827,72922.232199,0.0,0.0
12,22,99962.889156,37108.988239,0.0,0.0
13,14,1548.615862,1384.069207,0.0,0.0
13,17,99873.405362,126569.318928,0.0,0.0
13,19,24904.438444,95556.778078,0.280619,0.0
15,20,24999.807923,192.076831,0.0,0.0
17,20,99998.615446,1384.553822,0.415325,0.0
17,23,24985.498199,14501.80072,0.163555,0.0
18,21,24906.804041,93191.298058,0.0,0.0
20,22,24999.855942,144.050418,0.0,0.0
