node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807923,192.076831,1.232982,0.0
1,7,99999.807923,192.067224,1.813769,0.0
1,16,99999.807923,192.067224,0.840425,0.0
2,4,99999.855957,144.036009,1.587987,0.0
2,7,99999.807942,192.057617,1.723289,0.0
2,12,99999.807942,192.048012,0.921965,0.0
2,13,99999.807904,192.067228,1.398444,0.0
2,18,24999.807942,192.048012,0.813842,0.0
2,23,24999.807942,192.057617,1.027226,0.0
3,10,99999.807923,192.076831,1.353741,0.0
3,11,24999.807942,192.048012,1.496792,0.0
3,14,1549.807904,192.076833,0.958562,0.0
3,21,99999.807923,192.057619,1.59812,0.0
4,16,99999.807942,192.048012,0.914931,0.0
5,8,24999.807923,192.057619,1.08254,0.0
5,16,24999.807942,192.048012,0.542998,0.0
6,7,1549.807942,192.048012,1.108885,0.0
6,19,1549.807942,192.057617,1.577377,0.0
7,17,99999.807942,192.048012,1.237631,0.0
7,19,24999.807942,192.048012,1.483917,0.0
7,21,99999.807942,192.048012,1.408815,0.0
8,9,24999.807923,192.067224,0.775337,0.0
9,15,24999.807942,192.048012,0.875473,0.0
9,16,99999.807942,192.057617,0.458241,0.0
10,11,24999.807923,192.057619,1.29509,0.0
10,12,99999.807923,192.057619,1.079321,0.0
10,16,99999.807923,192.057619,0.475764,0.0
10,17,99999.807923,192.057619,1.070499,0.0
12,22,99999.807962,192.038408,0.615358,0.0
13,14,1549.807904,192.096048,1.355529,0.0
13,17,99999.807904,192.076833,1.44279,0.0
13,19,24999.807904,192.067228,1.80769,0.0
15,20,24999.807942,192.057617,1.287818,0.0
17,20,99999.807942,192.048012,1.278162,0.0
17,23,24999.807942,192.057617,1.012087,0.0
18,21,24999.807962,192.038408,1.104236,0.0
20,22,24999.807942,192.048012,0.90003,0.0
