node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808,191.990401,1.366496,0.0
1,7,99999.808,191.990401,1.523137,0.0
1,16,99999.808,192.0,1.16241,0.0
2,4,99999.808,191.990401,1.437783,0.0
2,7,99999.808,192.0,1.703501,0.0
2,12,99999.808,192.0,0.939727,0.0
2,13,99999.807981,192.009601,1.591921,0.0
2,18,24999.808,191.990401,1.460314,0.0
2,23,24999.808,192.0,1.256824,0.0
3,10,99999.808,192.0,1.075029,0.0
3,11,24999.808,191.990401,1.390696,12.5
3,14,1549.808,192.0,2.05636,0.0
3,21,99999.808019,191.980802,0.970483,0.0
4,16,99999.808,191.990401,1.587868,0.0
5,8,24999.855986,144.000001,1.248479,0.0
5,16,24999.808019,191.980802,1.423836,0.0
6,7,1549.808,192.0,1.551867,0.0
6,19,1549.808,191.990401,1.747847,0.0
7,17,99999.856014,143.985601,1.727462,0.0
7,19,24999.808,191.990401,1.537561,0.0
7,21,99999.808,191.990401,1.298547,0.0
8,9,24999.808,192.0,1.369238,0.0
9,15,24999.808019,191.980802,0.841022,0.0
9,16,99999.808,192.0,1.883268,0.0
10,11,24999.808,191.990401,1.476884,0.0
10,12,99999.808,191.990401,1.186013,0.0
10,16,99999.808,191.990401,1.481414,0.0
10,17,99999.808,191.990401,1.577377,0.0
12,22,99999.808,191.990401,1.480222,0.0
13,14,1549.807981,168.016802,13.158202,0.0
13,17,99999.808,192.0,1.365304,0.0
13,19,24999.807981,192.000002,1.225948,0.0
15,20,24999.808019,191.980802,1.685262,0.0
17,20,99999.808019,191.980802,1.477599,0.0
17,23,24999.808,191.990401,1.701593,0.0
18,21,24999.808019,191.980802,1.246333,0.0
20,22,24999.808,192.0,1.613379,0.0
