node1,node2,free_bw,used_bw,delay,pkloss
1,3,99923.527647,76468.529912,2.519846,0.0
1,7,99604.10359,395320.205179,1.671672,0.075415
1,16,98198.696,1801123.905619,2.225876,0.0
2,4,99847.247275,152164.362364,0.937343,0.193424
2,7,99816.24,183750.812919,0.687361,0.0
2,12,99941.448,58549.072693,1.071811,0.0
2,13,99846.070786,153348.607079,12.418151,0.193798
2,18,24862.728,137265.137086,2.384305,0.0
2,23,24881.8,118194.090591,1.053929,0.0
3,10,99958.096381,41903.619276,3.263831,0.0
3,11,24997.424,2575.742452,1.782656,0.0
3,14,1548.616277,1383.723255,2.56145,0.0
3,21,99968.819118,31179.323179,2.096415,0.0
4,16,99847.247275,152164.362364,1.347899,0.193798
5,8,24999.808,191.980804,0.86236,0.0
5,16,24995.04,4960.0,1.039863,0.0
6,7,1548.616,1383.861628,2.150178,0.0
6,19,1505.708429,44289.356707,4.498839,0.0
7,17,99739.952,260048.0,0.576496,0.0
7,19,24803.147685,196266.157384,2.447844,0.169779
7,21,99937.824,62172.891511,0.605941,0.0
8,9,24985.505449,14493.101525,0.838399,0.0
9,15,24999.856,143.992801,0.964284,0.0
9,16,98264.256,1735657.221478,1.254439,0.0
10,11,24998.616,1383.861628,2.099037,0.0
10,12,99811.490851,188499.725512,2.616048,0.0
10,16,99744.72,255254.477105,2.643943,0.0
10,17,99842.464,157520.24955,1.907468,0.0
12,22,99996.232,3768.0,3.214359,0.0
13,14,1549.808038,191.961608,0.938177,0.0
13,17,99998.616138,1383.792435,1.00565,0.0
13,19,24846.055394,153936.909848,4.538178,0.0
15,20,24998.616,1384.0,2.086043,0.0
17,20,99996.232,3768.0,1.614928,0.0
17,23,24880.608,119386.030997,2.182484,0.0
18,21,24998.616,1384.0,1.733065,0.0
20,22,24999.808,191.990401,2.32017,0.0
