node1,node2,free_bw,used_bw,delay,pkloss
1,3,99747.177282,252810.07912,1.254797,0.0
1,7,99277.528247,721875.812419,1.287818,0.038745
1,16,98086.648,1913256.341965,1.429439,0.015987
2,4,99583.8,416200.0,3.285527,0.0
2,7,99058.128,941824.911109,2.774477,0.0
2,12,99183.369663,816630.336966,3.471017,0.0
2,13,99996.232377,3767.434894,3.266573,0.0
2,18,24992.656734,7343.265673,2.522111,0.0
2,23,24998.616,1384.0,2.954602,0.0
3,10,99867.509249,132484.127712,1.204967,0.0
3,11,24996.232,3767.811619,1.176119,0.0
3,14,1549.808019,191.971205,1.115322,0.0
3,21,99840.09599,159904.009599,1.190662,0.0
4,16,99583.8,416200.0,1.826644,0.0
5,8,24291.76,708169.190162,1.495242,0.0
5,16,24291.830817,708169.183082,2.70927,0.0
6,7,1548.616138,1383.861614,1.446843,0.0
6,19,1497.365263,52634.736526,1.133084,0.0
7,17,99910.416958,88991.520848,1.245618,0.0
7,19,24944.981502,55018.49815,95.198035,0.0
7,21,99737.568,262418.879712,3.380895,0.0
8,9,24940.208,59786.021996,4.123926,0.0
9,15,24999.808,191.990401,2.821803,0.0
9,16,98347.696,1652221.393061,3.375053,0.0
10,11,24995.040496,4959.256124,1.180172,0.0
10,12,99345.465453,654534.546545,1.055479,0.0
10,16,99173.834617,826165.383462,1.247406,0.0
10,17,99917.56,82431.757648,0.995278,0.054825
12,22,99996.232377,3767.623238,1.167536,0.0
13,14,1549.808038,191.952012,1.208425,0.0
13,17,99974.776,25221.478104,1.431942,0.0
13,19,24997.424,2575.742452,1.157284,0.0
15,20,24998.616,1384.0,1.15633,0.0
17,20,99995.04,4960.0,0.998616,0.0
17,23,24999.808,191.990401,1.897573,0.0
18,21,24883.0037,116996.30037,2.851248,0.0
20,22,24999.808019,191.980802,1.148343,0.0
