node1,node2,free_bw,used_bw,delay,pkloss
1,3,98538.708258,1461291.741653,1.686573,0.020165
1,7,99406.310738,593600.253263,1.025796,0.0
1,16,96370.064981,3629753.595313,1.338124,0.008385
2,4,99990.219912,9779.599205,2.269626,0.0
2,7,99987.892843,12106.552082,2.468824,0.0
2,12,99971.211515,28787.045901,3.242731,0.0
2,13,99972.338766,27657.086351,3.298163,0.0
2,18,24997.42503,2574.841328,4.006624,0.0
2,23,24998.616553,1383.30836,2.047658,0.0
3,10,99761.455709,237948.410318,2.349138,0.0
3,11,23569.92403,1429551.630712,2.663612,0.0
3,14,1543.84923,6150.4624,2.843976,0.0
3,21,99558.856229,441099.674508,2.921343,0.0
4,16,99990.27589,9723.624393,1.574516,0.0
5,8,23680.527894,1319340.211127,3.00169,0.0
5,16,23679.60016,1319804.078369,1.142979,0.021097
6,7,1469.96801,80023.991203,1.004696,0.0
6,19,1548.616415,1383.584925,1.716614,0.0
7,17,99661.415434,338567.645406,1.937151,0.0
7,19,24992.706188,7293.08284,1.045465,0.0
7,21,99512.426272,487524.994876,4.219294,0.0
8,9,24875.864827,124128.968068,2.450943,0.0
9,15,21694.522191,3305147.459304,2.012491,0.018155
9,16,99676.872938,323110.911988,2.514839,0.0
10,11,23556.873251,1442675.152295,2.908826,0.020781
10,12,99837.744677,162247.213881,3.290057,0.0
10,16,95033.538585,4965766.20062,2.651453,0.019209
10,17,96506.261495,3492896.046941,3.261805,0.008955
12,22,99995.041983,4957.769016,15.897393,0.0
13,14,1546.232377,3767.434894,2.15745,0.0
13,17,99924.727055,75261.660112,2.060413,0.0
13,19,24952.137572,47860.035111,1.054645,0.0
15,20,21691.326337,3308508.328686,0.22459,0.009069
17,20,96715.969612,3283866.268384,0.512123,0.0
17,23,24999.752124,247.863676,1.037598,0.0
18,21,24863.918433,136074.766695,1.599789,0.0
20,22,24972.349825,27650.174913,0.511765,0.0
