node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808,191.990401,1.282334,0.0
1,7,99999.808,191.990401,1.165628,0.0
1,16,99999.808019,191.980802,1.103401,0.0
2,4,99999.808019,191.980802,1.558065,0.0
2,7,99999.808019,191.980802,1.687646,0.0
2,12,99999.856,143.992801,1.288414,0.0
2,13,99999.856,143.992801,1.740217,0.0
2,18,24999.808019,191.980802,1.554728,0.0
2,23,24999.808019,191.980802,1.18959,0.0
3,10,99999.808019,191.980802,1.236558,0.0
3,11,24999.808019,191.980802,1.44279,0.0
3,14,1549.808019,191.980802,1.746893,0.0
3,21,99999.808019,191.980802,1.205921,0.0
4,16,99999.808019,191.980802,1.316547,0.0
5,8,24999.808019,191.980802,1.281261,0.0
5,16,24999.808,191.990401,0.880241,0.0
6,7,1549.808,191.990401,1.29962,0.0
6,19,1549.808,191.990401,1.024842,0.0
7,17,99999.808019,191.980802,1.458168,0.0
7,19,24999.808,191.990401,1.596093,0.0
7,21,99999.808,191.990401,1.174092,0.0
8,9,24999.808019,191.980802,1.881361,0.0
9,15,24999.808019,191.980802,1.535654,0.0
9,16,99999.808019,191.980802,1.712322,0.0
10,11,24999.808019,191.980802,1.610756,0.0
10,12,99999.808,191.990401,1.466632,0.0
10,16,99999.808,191.990401,1.350284,0.0
10,17,99999.808019,191.980802,1.329422,0.0
12,22,99999.808,191.990401,1.674533,0.0
13,14,1549.808019,191.980802,1.249313,0.0
13,17,99999.808019,191.980802,1.522779,0.0
13,19,24999.808,191.990401,1.629949,12.5
15,20,24999.808019,191.980802,1.416922,0.0
17,20,99999.808019,191.980802,1.263261,0.0
17,23,24999.808019,191.980802,1.141787,0.0
18,21,24999.808,191.990401,1.34635,0.0
20,22,24999.808,191.990401,1.08397,0.0
