node1,node2,free_bw,used_bw,delay,pkloss
1,3,99666.214893,333785.107446,1.841784,0.0
1,7,99778.184726,221815.27389,2.632499,0.0
1,16,99711.488256,287916.041979,1.932263,0.0
2,4,99793.695152,206304.847576,13.279557,0.0
2,7,99885.421831,114572.442687,1.126289,0.0
2,12,99722.183127,277802.989349,2.3036,0.0
2,13,99998.616553,1383.30836,2.131104,0.0
2,18,24862.796602,137203.398301,1.84536,0.0
2,23,24978.360656,21638.262836,2.556562,0.0
3,10,99861.591363,138401.719572,2.706409,0.0
3,11,24989.084366,10915.088238,1.155257,0.0
3,14,1548.616553,1383.377484,2.294421,0.0
3,21,99810.374813,189038.903179,1.031876,0.0
4,16,99793.743128,206256.871564,1.217127,0.0
5,8,24953.338665,46659.003565,1.027584,0.0
5,16,24953.343328,46654.340229,1.742959,0.0
6,7,1539.084366,10915.088238,0.968695,0.0
6,19,1406.82527,143167.574949,0.8111,0.0
7,17,99997.42503,2574.841328,1.081824,0.0
7,19,24819.888045,180111.955218,1.974463,0.0
7,21,99865.165934,134820.591052,0.973582,0.0
8,9,24962.870852,37127.292811,2.841949,0.0
9,15,24999.808077,191.913639,1.62816,0.0
9,16,99997.425287,2574.712644,1.164079,0.0
10,11,24925.933627,74062.671983,3.76296,0.0
10,12,99871.123551,128876.44942,1.415014,0.0
10,16,99950.955618,49039.48075,2.301931,0.0
10,17,99800.843578,199156.421789,2.622008,0.0
12,22,99991.467413,8532.160549,3.214836,0.0
13,14,1549.808077,191.913639,0.971913,0.0
13,17,99999.808077,191.913639,0.968933,0.0
13,19,24989.084366,10915.088238,1.904488,0.0
15,20,24998.616553,1383.377484,4.053473,0.0
17,20,99925.941029,74058.970515,1.860976,0.0
17,23,24979.552179,20446.798992,1.794577,0.0
18,21,24728.167916,271832.083958,2.233624,0.0
20,22,24936.657337,63342.662935,3.055096,0.0
