node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.752025,247.975202,1.236916,0.0
1,7,99999.808019,191.980802,2.213001,0.0
1,16,99999.808019,191.971205,2.025366,0.0
2,4,99999.808019,191.971205,0.787616,0.0
2,7,99999.808019,191.980802,1.320362,0.0
2,12,99999.808019,191.980802,1.092315,0.0
2,13,99999.808019,191.971205,1.576662,0.0
2,18,24999.808019,191.980802,1.411796,0.0
2,23,24999.808019,191.980802,1.113176,0.0
3,10,99999.808019,191.980802,1.960874,0.0
3,11,24999.808019,191.980802,1.459241,0.0
3,14,1549.808019,191.980802,1.63877,0.0
3,21,99999.808019,191.971205,1.656532,0.0
4,16,99999.808019,191.971205,1.013756,0.0
5,8,24999.808019,191.971205,2.088308,0.0
5,16,24999.808019,191.971205,1.635551,0.0
6,7,1549.808019,191.971205,2.18904,0.0
6,19,1549.808019,191.971205,2.445698,0.0
7,17,99999.808019,191.980802,1.659632,0.0
7,19,24999.808019,191.980802,1.838565,0.0
7,21,99999.808019,191.971205,1.395702,0.0
8,9,24999.808019,191.980802,1.566172,0.0
9,15,24999.808019,191.980802,1.222491,0.0
9,16,99999.808019,191.980802,1.285672,0.0
10,11,24999.808019,191.971205,1.91927,0.0
10,12,99999.808019,191.971205,1.856208,0.0
10,16,99999.808019,191.971205,1.856685,0.0
10,17,99999.808019,191.980802,1.425385,0.0
12,22,99999.808019,191.980802,1.477003,0.0
13,14,1549.808019,191.971205,2.816796,0.0
13,17,99999.752025,247.975202,2.17247,0.0
13,19,24999.808019,191.980802,2.13778,0.0
15,20,24999.808019,191.980802,1.563549,0.0
17,20,99999.808019,191.980802,1.778007,0.0
17,23,24999.808019,191.980802,1.663804,0.0
18,21,24999.808019,191.980802,1.427889,0.0
20,22,24999.808019,191.980802,2.05946,0.0
