node1,node2,free_bw,used_bw,delay,pkloss
1,3,99080.50015,919499.849955,0.0,0.0
1,7,99704.103231,295271.116789,0.0,0.105597
1,16,98815.796739,1184144.038971,0.178337,0.0
2,4,99986.693339,13306.661332,0.0,0.0
2,7,99950.926185,49071.360827,0.0,0.0
2,12,99903.236647,96758.514019,1.446009,0.0
2,13,99859.095638,140883.223977,2.475858,0.0
2,18,24812.626525,187364.105084,0.0,0.0
2,23,24995.039008,4960.744124,0.0,0.0
3,10,99670.684274,329299.255563,0.0,0.0
3,11,24384.612923,614790.958191,0.0,0.051177
3,14,1549.807942,192.057617,0.0,0.0
3,21,99819.779956,180220.044009,0.0,0.0
4,16,99986.693339,13306.661332,3.219604,0.0
5,8,24421.456583,578485.551452,0.0,0.051203
5,16,24421.572314,577802.701654,2.548099,0.0
6,7,1502.118424,47283.122391,0.0,0.813008
6,19,1547.423485,2576.515303,0.0,0.0
7,17,99903.236647,96763.352671,0.0,0.0
7,19,24862.70054,137292.594232,0.0,0.0
7,21,99903.236647,96758.514019,0.0,0.0
8,9,24944.953982,55040.512704,0.0,0.0
9,15,24999.807962,192.028805,0.016212,0.0
9,16,98811.146229,1188794.322121,0.944972,0.0
10,11,24382.104842,617206.404914,0.0,0.051203
10,12,99773.305331,226121.166883,0.0,0.0
10,16,99222.312925,776974.350496,0.0,0.041754
10,17,99938.997699,60999.249965,0.0,0.0
12,22,99997.423742,2576.257626,0.0,0.0
13,14,1543.845538,6154.153969,0.08738,0.0
13,17,99992.653061,7345.836624,0.0,0.0
13,19,24866.298519,133681.423364,0.0,0.0
15,20,24998.663733,1336.267253,0.0,0.0
17,20,99998.615723,1384.276855,0.0,0.0
17,23,24996.231246,3768.565294,0.0,0.0
18,21,24952.123212,47876.787679,0.0,0.0
20,22,24999.855986,144.014401,0.0,0.0
