node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808019,191.971205,2.502799,0.0
1,7,99999.808019,191.96161,1.2393,0.0
1,16,99999.808038,191.952012,1.681685,0.0
2,4,99999.808058,191.942417,2.642512,0.0
2,7,99999.808058,191.942417,3.273964,0.0
2,12,99999.808038,191.952012,2.321601,0.0
2,13,99999.807866,192.048051,3.273726,0.0
2,18,24999.808038,191.952012,4.049897,0.0
2,23,24999.808058,191.942417,2.201319,0.0
3,10,99999.808019,191.971205,1.36435,0.0
3,11,24999.856029,143.964009,1.758575,0.0
3,14,1549.808019,191.971205,0.986457,0.0
3,21,99999.808019,191.96161,1.747251,0.0
4,16,99999.808038,191.952012,2.895594,0.0
5,8,24999.807846,192.04807,1.265764,0.0
5,16,24999.808038,191.961608,1.80757,0.0
6,7,1549.808038,191.952012,1.523137,0.0
6,19,1549.807904,192.028828,1.610279,0.0
7,17,99999.808038,191.952012,0.940681,0.0
7,19,24999.807904,192.028828,1.209021,0.0
7,21,99999.808038,191.961608,2.210975,0.0
8,9,24999.807846,192.04807,3.090739,0.0
9,15,24999.808058,191.942417,2.947688,0.0
9,16,99999.808058,191.942417,2.753139,0.0
10,11,24999.808019,167.968807,0.94378,14.285714
10,12,99999.808019,191.96161,0.975609,0.0
10,16,99999.808019,191.971205,1.271009,0.0
10,17,99999.856029,143.964009,0.486612,0.0
12,22,99999.808038,191.961608,1.404881,0.0
13,14,1549.807866,192.057648,1.462579,0.0
13,17,99999.807866,192.038456,1.244903,0.0
13,19,24999.807866,192.105662,1.022458,0.0
15,20,24999.808058,191.942417,0.954151,0.0
17,20,99999.808058,191.942417,0.79143,0.0
17,23,24999.808058,191.942417,0.924468,0.0
18,21,24999.808038,191.952012,1.749039,0.0
20,22,24999.808038,191.952012,1.440167,0.0
