node1,node2,free_bw,used_bw,delay,pkloss
1,3,99727.977596,272022.404481,2.440691,0.0
1,7,99607.531012,392429.732845,1.228213,0.0
1,16,99803.068921,196921.2308,2.298594,0.0
2,4,99890.111033,109883.471143,1.528144,0.0
2,7,99987.883153,12115.634812,1.920938,0.0
2,12,99938.991597,61005.352026,2.915859,0.0
2,13,99995.038512,4961.488447,2.050757,0.0
2,18,24867.456237,132537.134615,4.22585,0.0
2,23,24992.653061,7346.571318,1.941442,0.0
3,10,99972.386477,27613.522705,2.376795,0.0
3,11,24931.85037,68146.222104,2.764106,0.0
3,14,1549.807962,192.038408,4.262686,0.0
3,21,99804.280856,195709.356893,2.427697,0.0
4,16,99890.111033,109883.471143,0.892282,0.0
5,8,24962.844853,37155.146544,2.225161,0.0
5,16,24962.844853,37155.146544,0.871301,0.0
6,7,1539.076723,10922.73071,12.632251,0.0
6,19,1407.917375,142075.519235,2.446175,0.0
7,17,99717.219166,282780.83425,1.39606,0.0
7,19,24825.723717,174276.282885,2.902985,0.0
7,21,99861.494448,138505.551665,0.777245,0.0
8,9,24953.305992,46691.673035,0.974655,0.0
9,15,24999.807923,192.057619,0.939608,0.0
9,16,99989.076723,10922.73071,0.892282,0.0
10,11,24999.807962,192.038408,1.90413,0.0
10,12,99788.739496,211228.811957,1.987219,0.0
10,16,99966.425285,33573.036039,3.251672,0.0
10,17,99809.030709,190959.740413,1.579404,0.0
12,22,99927.066827,72933.173269,2.589822,0.0
13,14,1549.807942,192.048012,2.214432,0.0
13,17,99998.663599,1336.334087,2.704859,0.0
13,19,24984.308862,15691.138228,1.807451,0.0
15,20,24997.422969,2576.901922,2.190113,0.0
17,20,99990.269081,9730.919276,3.82781,0.0
17,23,24992.653796,7346.203861,1.953125,0.0
18,21,24714.862973,285137.027405,1.280308,0.0
20,22,24997.423227,2576.773032,1.756907,0.0
