node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808058,191.932824,2.071977,0.0
1,7,99999.808077,191.923231,2.27046,0.0
1,16,99999.808077,191.923231,2.167106,0.0
2,4,99999.808077,191.923231,1.366138,0.0
2,7,99999.808077,191.923231,1.348734,0.0
2,12,99999.808077,191.923231,1.258731,0.0
2,13,99999.808077,191.923231,1.40357,0.0
2,18,24999.808077,191.923231,0.0,0.0
2,23,24999.808077,191.923231,1.307964,0.0
3,10,99999.808077,191.923231,1.882553,0.0
3,11,24999.808077,191.923231,2.046824,0.0
3,14,1549.808077,191.923231,2.034903,0.0
3,21,99999.808058,191.932824,1.79553,0.0
4,16,99999.808077,191.923231,1.534581,0.0
5,8,24999.808077,191.923231,1.825094,0.0
5,16,24999.808077,191.913639,1.095057,0.0
6,7,1549.808077,191.923231,1.966476,0.0
6,19,1549.808077,191.923231,1.805425,0.0
7,17,99999.808077,191.923231,1.855969,0.0
7,19,24999.808077,191.923231,1.565337,0.0
7,21,99999.808077,191.923231,1.222491,0.0
8,9,24999.808077,191.913639,1.610994,0.0
9,15,24999.808077,191.923231,1.630902,0.0
9,16,99999.808077,191.923231,1.265526,0.0
10,11,24999.808077,191.923231,1.934648,0.0
10,12,99999.808077,191.923231,2.348065,0.0
10,16,99999.808077,191.923231,1.200795,0.0
10,17,99999.808077,191.923231,2.251148,0.0
12,22,99999.856058,143.942423,0.356913,0.0
13,14,1549.808077,191.923231,1.411557,0.0
13,17,99999.808077,191.913639,1.601219,0.0
13,19,24999.808077,191.923231,1.8363,0.0
15,20,24999.808077,191.923231,1.063228,0.0
17,20,99999.808077,191.923231,1.700997,0.0
17,23,24999.808077,191.923231,1.427293,0.0
18,21,24999.808077,191.913639,0.0,0.0
20,22,24999.856058,143.942423,0.47946,0.0
