node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808019,191.980802,1.845717,0.0
1,7,99999.808019,191.980802,1.669765,0.0
1,16,99999.808019,191.980802,1.89507,0.0
2,4,99999.808019,191.980802,1.734257,0.0
2,7,99999.808019,191.980802,1.606822,0.0
2,12,99999.808019,191.980802,1.148939,0.0
2,13,99999.856014,143.985601,1.295805,0.0
2,18,24999.808019,191.980802,2.630234,0.0
2,23,24999.808019,191.980802,1.585841,0.0
3,10,99999.808019,191.980802,1.991987,0.0
3,11,24999.808019,191.980802,2.032638,0.0
3,14,1549.808019,191.980802,1.684308,0.0
3,21,99999.808019,191.980802,2.073288,0.0
4,16,99999.808019,191.980802,1.653314,0.0
5,8,24999.808019,191.971205,1.229644,0.0
5,16,24999.856014,143.985601,1.121163,0.0
6,7,1549.808019,191.980802,1.255751,0.0
6,19,1549.808019,191.980802,1.73223,0.0
7,17,99999.808019,191.971205,0.747085,0.0
7,19,24999.808019,191.980802,2.470016,0.0
7,21,99999.808019,191.980802,1.144648,0.0
8,9,24999.808019,191.980802,1.616716,0.0
9,15,24999.808019,191.980802,1.400232,0.0
9,16,99999.808019,191.980802,1.632929,0.0
10,11,24999.808019,191.980802,1.56939,0.0
10,12,99999.808019,191.980802,1.211643,0.0
10,16,99999.808019,191.980802,1.983762,0.0
10,17,99999.808019,191.971205,1.7488,0.0
12,22,99999.808019,191.980802,0.95129,0.0
13,14,1549.808019,191.980802,1.624465,0.0
13,17,99999.808019,191.980802,0.972509,0.0
13,19,24999.808019,191.980802,2.589107,0.0
15,20,24999.808019,191.980802,1.632214,0.0
17,20,99999.808019,191.980802,1.717448,0.0
17,23,24999.808019,191.980802,1.898646,0.0
18,21,24999.856014,143.985601,1.620293,0.0
20,22,24999.808019,191.980802,2.184749,0.0
