node1,node2,free_bw,used_bw,delay,pkloss
1,3,98739.050285,1260886.692809,1.079082,0.023602
1,7,99114.240576,885670.87468,1.107216,0.03367
1,16,99707.855643,292129.755316,0.567794,0.0
2,4,99996.232377,3767.434894,0.88346,0.0
2,7,99985.505449,14493.825962,1.027942,0.0
2,12,99995.040496,4959.256124,0.815272,0.0
2,13,99924.73458,75257.897593,0.985622,0.0
2,18,24947.370526,52629.474105,0.796318,0.0
2,23,24999.808019,191.971205,0.929713,0.0
3,10,98816.673331,1183326.669333,1.110077,0.0
3,11,24999.808058,191.932824,0.821352,0.0
3,14,1549.856058,143.93523,0.959992,0.0
3,21,99922.359056,77640.943623,0.971317,0.0
4,16,99996.232377,3767.246588,0.45383,0.0
5,8,24421.803639,578138.56421,0.946164,0.051335
5,16,24421.803639,578167.45958,0.625253,0.051308
6,7,1540.272973,9725.568827,0.956535,0.0
6,19,1502.147141,47852.858856,1.137376,0.0
7,17,99294.144,705785.428514,1.30856,0.0
7,19,24944.976,55015.748875,1.068234,0.0
7,21,99786.461354,213506.628146,0.98145,0.0
8,9,24944.992502,55001.99975,0.784278,0.0
9,15,24999.808019,191.96161,0.848532,0.0
9,16,98811.621676,1188318.923239,0.470042,0.0
10,11,24996.23313,3766.681671,0.988483,0.0
10,12,99810.29897,189672.58612,1.100421,0.0
10,16,97953.757873,2046139.856164,0.650525,0.015818
10,17,99270.44991,729477.164144,0.864744,0.040617
12,22,99996.232377,3767.434894,1.148105,0.0
13,14,1543.851074,6148.618275,0.827074,0.0
13,17,99927.110578,72878.494166,1.069784,0.0
13,19,24983.126749,16872.407459,0.895858,0.0
15,20,24998.616138,1383.861614,0.848293,0.0
17,20,99998.616138,1383.792435,1.098037,0.0
17,23,24999.808019,191.980802,0.950217,0.0
18,21,24827.019894,172980.105968,0.87285,0.0
20,22,24999.808038,191.961608,0.794172,0.0
